basic word,probability,word form Word2Vec
docente,0.011119069576263428,educadores
docente,0.011069139003753663,instituição
docente,0.011049098253250123,continuada
docente,0.010986491918563842,pedagogia
docente,0.010878637790679931,formação
docente,0.010875778913497926,aprendizagem
docente,0.010836962699890137,funcionário
docente,0.01080492925643921,Professora
nacionalidade,0.021,nacionalidade
nacionalidade,0.01280279678106308,ascendência
nacionalidade,0.011925205349922181,etnia
nacionalidade,0.011594634532928468,estrangeira
nacionalidade,0.011234471082687379,origem
nacionalidade,0.010889550805091859,identidade
nacionalidade,0.010633820235729218,pátria
nacionalidade,0.010597562313079834,portuguesa
nacionalidade,0.010434576272964478,brasileira
nacionalidade,0.01026998743414879,cidadania
nacionalidade,0.010252792865037918,raça
nacionalidade,0.010044770121574403,estrangeiro
nacionalidade,0.009880484819412233,descendência
nacionalidade,0.009762034803628921,filiação
nacionalidade,0.00973877137899399,personalidade
nacionalidade,0.009538894683122636,naturalidade
nacionalidade,0.009485143035650253,independentemente
aluno,0.02,aluno
aluno,0.01550315022468567,professor
aluno,0.014186439514160156,estudante
aluno,0.013744574785232545,alunos
aluno,0.013381383419036866,Aluno
aluno,0.01269903063774109,aluna
aluno,0.01265702724456787,educador
aluno,0.012310526371002198,docente
aluno,0.011217422485351562,professora
aluno,0.011203150749206543,escola
aluno,0.011068201065063477,aula
aluno,0.011049636602401734,participante
aluno,0.010849790573120117,escolar
aluno,0.0106815767288208,instrutor
aluno,0.010634136199951173,Professor
aluno,0.010629488229751587,acadêmico
aluno,0.010614616870880127,indivíduo
aluno,0.010607638359069825,colega
aluno,0.010575094223022462,garoto
aluno,0.010542154312133789,professores
aluno,0.010470501184463502,turma
aluno,0.010435950756072999,aprendizagem
aluno,0.010324444770812988,aprendizado
aluno,0.01031785011291504,pedagógico
aluno,0.010311174392700196,cidadão
aluno,0.01019337773323059,filho
aluno,0.010122145414352418,ensino
aluno,0.010095601081848146,estudantes
aluno,0.010087589025497437,didático
aluno,0.00999677300453186,candidato
aluno,0.009985472559928894,curso
aluno,0.009973543882369996,pesquisador
aluno,0.00996336579322815,leitor
aluno,0.00994857132434845,menino
aluno,0.009902449250221252,funcionário
aluno,0.009762248992919923,discípulo
aluno,0.009755266308784484,criança
aluno,0.009750796556472778,universitário
aluno,0.009731012582778932,rapaz
aluno,0.009716417789459229,letivo
aluno,0.009706852436065673,aprendiz
aluno,0.009676824808120727,orientador
aluno,0.009665359854698182,ouvinte
aluno,0.009659749865531921,usuário
aluno,0.009630053639411926,adolescente
aluno,0.009599765539169311,colaborador
aluno,0.009538474082946778,aulas
aluno,0.009503895044326782,colégio
aluno,0.00938935935497284,educacional
aluno,0.009275425672531128,paciente
educação,0.017,educação
educação,0.012037236273288728,educacional
educação,0.011358685910701752,Educação
educação,0.011224753737449647,pedagogia
educação,0.011170186638832093,ensino
educação,0.010620555758476258,saúde
educação,0.010433394014835359,alfabetização
educação,0.010264276742935181,cidadania
educação,0.01006641173362732,educacionais
educação,0.010049265027046204,pedagógica
educação,0.0100200896859169,escola
educação,0.00988626492023468,cultura
educação,0.009833118438720704,aprendizagem
educação,0.009811141431331636,educativa
educação,0.009695780634880066,escolar
educação,0.009669350266456605,educadores
educação,0.009608116805553436,formação
educação,0.009423467993736268,política
educação,0.009303112745285036,continuada
educação,0.009181616544723511,educar
educação,0.009131453156471254,nutrição
educação,0.009124990463256837,básica
educação,0.009089394986629487,pública
educação,0.009030844688415527,capacitação
educação,0.008885377347469331,educativo
educação,0.008813671648502351,escolas
educação,0.008787967801094056,assistência
educação,0.00876754516363144,psicologia
educação,0.008727246046066285,professores
educação,0.008719530940055847,ciência
educação,0.00867290997505188,acadêmica
educação,0.00865653944015503,sociologia
educação,0.008612530708312988,educador
educação,0.008572206258773805,infra-estrutura
educação,0.008540741920471192,infraestrutura
educação,0.008521944582462311,sociedade
educação,0.008503414750099183,ética
educação,0.008501717507839204,valorização
educação,0.008482888251543046,pós-graduação
educação,0.008463518917560578,gestão
educação,0.008461566835641861,saneamento
educação,0.008439705848693848,educativas
educação,0.00839226108789444,qualificação
educação,0.008325938940048218,pedagógico
educação,0.00830241769552231,universidade
educação,0.008264068633317948,instituição
educação,0.008220540195703507,juventude
educação,0.00820676213502884,melhoria
educação,0.008201385170221329,instrução
educação,0.00817981094121933,espiritualidade
ensino,0.017,ensino
ensino,0.011832496166229249,Ensino
ensino,0.011391322612762452,educacional
ensino,0.011170188665390015,educação
ensino,0.010272556245326997,escolas
ensino,0.010024944305419923,escolar
ensino,0.00984921842813492,pedagógico
ensino,0.009744955062866212,aprendizagem
ensino,0.009663809657096864,educacionais
ensino,0.00944928127527237,educativo
ensino,0.009447130084037782,escola
ensino,0.009377726554870605,curso
ensino,0.009331713557243347,universitário
ensino,0.009321783423423768,pedagogia
ensino,0.009143063306808473,alfabetização
ensino,0.009032133579254151,médio
ensino,0.008965165972709657,instituições
ensino,0.008931152224540712,pós-graduação
ensino,0.008923980236053468,aprendizado
ensino,0.00891325467824936,professores
ensino,0.008863263547420503,docente
ensino,0.008836356937885285,colégio
ensino,0.008807080268859863,alunos
ensino,0.008800966143608095,ciências
ensino,0.008714510142803193,fundamental
ensino,0.008654476404190065,curricular
ensino,0.008645895957946778,secundário
ensino,0.008640916705131532,estudantes
ensino,0.008608554601669312,didático
ensino,0.008603823602199556,aluno
ensino,0.008588103592395783,acadêmico
ensino,0.008572554826736451,universidades
ensino,0.00856072783470154,pedagógica
ensino,0.008541758239269257,escolares
ensino,0.008540577769279481,estudante
ensino,0.008502770304679871,superior
ensino,0.008501081168651581,cursos
ensino,0.008490619063377381,docentes
ensino,0.008451093077659608,professor
ensino,0.00842707633972168,matemática
ensino,0.008411858409643173,licenciatura
ensino,0.008308273434638977,pedagógicas
ensino,0.008286745816469192,disciplinas
ensino,0.008211374580860138,primário
ensino,0.008193661451339722,letivo
ensino,0.008189007461071015,aulas
ensino,0.008134892791509628,universidade
ensino,0.008115846693515779,graduação
ensino,0.00810203367471695,escolaridade
ensino,0.008063742369413377,instituição
magistério,0.017,magistério
curso,0.01699999898672104,curso
curso,0.012093387126922608,Curso
curso,0.011736732184886934,cursos
curso,0.010352429986000063,pós-graduação
curso,0.010100561261177064,mestrado
curso,0.010043793320655824,graduação
curso,0.009994692862033845,aulas
curso,0.009871513605117798,workshop
curso,0.009695061206817627,estágio
curso,0.00959965491294861,seminário
curso,0.00952620840072632,licenciatura
curso,0.009511399328708649,diploma
curso,0.009377725541591645,ensino
curso,0.009297657251358032,faculdade
curso,0.008893003284931183,módulo
curso,0.008773019909858704,especialização
curso,0.008691344559192658,semestre
curso,0.008607075214385987,doutorado
curso,0.008567784309387207,aula
curso,0.008547852098941804,estudante
curso,0.008501315236091614,Cursos
curso,0.00848765167593956,aluno
curso,0.00844355833530426,disciplinas
curso,0.008416673004627229,treinamento
curso,0.00838572645187378,trabalho
curso,0.008374266266822816,Bacharelado
curso,0.008365873277187349,curricular
curso,0.008350198864936828,programa
curso,0.008335692763328554,cursando
curso,0.008306823939085007,projeto
curso,0.008263279795646668,Mestrado
curso,0.008213877379894258,processo
curso,0.008154331028461456,básico
curso,0.008138462066650391,aperfeiçoamento
curso,0.008121017962694169,didático
curso,0.008117149770259858,turmas
curso,0.008078183114528657,Licenciatura
curso,0.008068357348442079,percurso
curso,0.008034447968006135,instrutor
curso,0.008024595856666565,aprendizado
curso,0.008021188706159593,acadêmico
curso,0.008004103302955628,ciclo
curso,0.007962317198514939,estudo
curso,0.007895073473453522,formação
curso,0.007885146379470825,congresso
curso,0.007849661350250245,universitário
curso,0.007829863399267197,ingressar
curso,0.007803134620189668,andamento
curso,0.007781790912151337,vestibular
curso,0.007779321044683457,profissional
ensino,0.005,ensino
ensino,0.0034801459312438967,Ensino
ensino,0.0033503890037536624,educacional
ensino,0.0032853496074676516,educação
ensino,0.003021340072154999,escolas
ensino,0.0029485130310058596,escolar
ensino,0.0028968289494514464,pedagógico
ensino,0.0028661632537841796,aprendizagem
ensino,0.0028422969579696656,educacionais
ensino,0.002779200375080109,educativo
ensino,0.0027785676717758177,escola
ensino,0.00275815486907959,curso
ensino,0.0027446216344833374,universitário
ensino,0.0027417010068893433,pedagogia
ensino,0.002689136266708374,alfabetização
ensino,0.002656509876251221,médio
ensino,0.002636813521385193,instituições
ensino,0.0026268094778060915,pós-graduação
ensino,0.0026247000694274904,aprendizado
ensino,0.0026215454936027527,professores
ensino,0.0026068422198295593,docente
ensino,0.002598928511142731,colégio
ensino,0.002590317726135254,alunos
ensino,0.0025885194540023805,ciências
ensino,0.0025630912184715273,fundamental
ensino,0.0025454342365264894,curricular
ensino,0.002542910575866699,secundário
ensino,0.002541446089744568,estudantes
ensino,0.002531927824020386,didático
ensino,0.0025305363535881044,aluno
ensino,0.0025259128212928774,acadêmico
ensino,0.002521339654922485,universidades
ensino,0.002517861127853394,pedagógica
ensino,0.002512281835079193,escolares
ensino,0.0025119346380233767,estudante
ensino,0.0025008147954940795,superior
ensino,0.0025003179907798767,cursos
ensino,0.002497240900993347,docentes
ensino,0.002485615611076355,professor
ensino,0.0024785518646240237,matemática
ensino,0.0024740760028362273,licenciatura
ensino,0.0024436098337173463,pedagógicas
ensino,0.0024372781813144684,disciplinas
ensino,0.0024151101708412173,primário
ensino,0.002409900426864624,letivo
ensino,0.0024085316061973573,aulas
ensino,0.0023926155269145964,universidade
ensino,0.0023870137333869934,graduação
ensino,0.002382951080799103,escolaridade
ensino,0.0023716889321804047,instituição
escola,0.004999999403953553,escola
escola,0.003508208394050598,escolar
escola,0.0034298932552337645,colégio
escola,0.003388437628746033,creche
escola,0.0033760708570480347,universidade
escola,0.0033459022641181948,Escola
escola,0.0032805538177490233,escolas
escola,0.003074847161769867,faculdade
escola,0.003061547577381134,aluna
escola,0.003056859374046326,professora
escola,0.003054506480693817,turma
escola,0.002998993694782257,instituição
escola,0.0029812687635421753,pedagógica
escola,0.002954452633857727,alunos
escola,0.0029515469074249266,aula
escola,0.002947085201740265,educação
escola,0.00280078798532486,aluno
escola,0.0027785676717758177,ensino
escola,0.0027494746446609496,educacional
escola,0.0027467799186706543,pedagogia
escola,0.0027415126562118533,professores
escola,0.002718077600002289,comunidade
escola,0.0027134114503860472,professoras
escola,0.0026969301700592043,academia
escola,0.002677040696144104,biblioteca
escola,0.0026563498377799987,escolares
escola,0.002654451131820679,primária
escola,0.002647738754749298,casa
escola,0.002635483145713806,educativa
escola,0.002590266466140747,sala
escola,0.0025780320167541507,criança
escola,0.0025608474016189575,secretaria
escola,0.0025424808263778687,aulas
escola,0.0025076025724411013,pedagógico
escola,0.0024986045062541963,municipal
escola,0.002495310753583908,professor
escola,0.002495200037956238,igreja
escola,0.0024866953492164614,família
escola,0.0024864727258682253,secundária
escola,0.0024856892228126526,aprendizagem
escola,0.0024820613861083985,estudante
escola,0.002479310929775238,turmas
escola,0.0024354296922683718,disciplina
escola,0.002428213655948639,pública
escola,0.0024231109023094177,estudantil
escola,0.002415725439786911,universitária
escola,0.002414906471967697,quadra
escola,0.002407648861408234,estudantes
escola,0.0024029701948165894,sociedade
escola,0.002397779077291489,ESCOLA
aluno,0.005,aluno
aluno,0.0038757875561714174,professor
aluno,0.003546609878540039,estudante
aluno,0.003436143696308136,alunos
aluno,0.0033453458547592165,Aluno
aluno,0.0031747576594352723,aluna
aluno,0.0031642568111419677,educador
aluno,0.0030776315927505495,docente
aluno,0.0028043556213378906,professora
aluno,0.0028007876873016356,escola
aluno,0.0027670502662658692,aula
aluno,0.0027624091506004336,participante
aluno,0.0027124476432800293,escolar
aluno,0.0026703941822052,instrutor
aluno,0.002658534049987793,Professor
aluno,0.0026573720574378967,acadêmico
aluno,0.0026536542177200318,indivíduo
aluno,0.0026519095897674563,colega
aluno,0.0026437735557556154,garoto
aluno,0.0026355385780334473,professores
aluno,0.0026176252961158755,turma
aluno,0.0026089876890182497,aprendizagem
aluno,0.002581111192703247,aprendizado
aluno,0.00257946252822876,pedagógico
aluno,0.002577793598175049,cidadão
aluno,0.0025483444333076477,filho
aluno,0.0025305363535881044,ensino
aluno,0.0025239002704620364,estudantes
aluno,0.002521897256374359,didático
aluno,0.002499193251132965,candidato
aluno,0.0024963681399822234,curso
aluno,0.002493385970592499,pesquisador
aluno,0.0024908414483070375,leitor
aluno,0.0024871428310871127,menino
aluno,0.002475612312555313,funcionário
aluno,0.0024405622482299807,discípulo
aluno,0.002438816577196121,criança
aluno,0.0024376991391181946,universitário
aluno,0.002432753145694733,rapaz
aluno,0.002429104447364807,letivo
aluno,0.0024267131090164183,aprendiz
aluno,0.0024192062020301818,orientador
aluno,0.0024163399636745455,ouvinte
aluno,0.0024149374663829802,usuário
aluno,0.0024075134098529814,adolescente
aluno,0.002399941384792328,colaborador
aluno,0.0023846185207366945,aulas
aluno,0.0023759737610816955,colégio
aluno,0.00234733983874321,educacional
aluno,0.002318856418132782,paciente
turma,0.005,turma
turma,0.003288697898387909,turmas
turma,0.003177293539047241,Turma
turma,0.003104618191719055,aluna
turma,0.0030545058846473696,escola
turma,0.003014218509197235,alunos
turma,0.002871417999267578,professora
turma,0.002794948220252991,aula
turma,0.0026176249980926513,aluno
turma,0.0025802594423294067,professores
turma,0.00253721296787262,colegas
turma,0.0024983850121498108,professoras
turma,0.002478873133659363,faculdade
turma,0.0024387824535369875,equipe
turma,0.0024256379902362823,estudantes
turma,0.0024231961369514466,colega
turma,0.002404661923646927,disciplina
turma,0.002400374561548233,sala
turma,0.0023939277231693266,galera
turma,0.002348954975605011,formatura
turma,0.002346601039171219,colégio
turma,0.00232528030872345,tropa
turma,0.0022922955453395844,malta
turma,0.0022522327303886413,diretoria
educação,0.005,educação
educação,0.003540363609790802,educacional
educação,0.0033407899737358093,Educação
educação,0.0033013981580734255,pedagogia
educação,0.0032853490114212037,ensino
educação,0.003123692870140076,saúde
educação,0.003068645298480988,alfabetização
educação,0.0030189049243927,cidadania
educação,0.0029607093334197998,educacionais
educação,0.002955666184425354,pedagógica
educação,0.002947085201740265,escola
educação,0.0029077249765396117,cultura
educação,0.0028920936584472656,aprendizagem
educação,0.0028856298327445983,educativa
educação,0.0028517001867294314,escolar
educação,0.0028439265489578246,educadores
educação,0.0028259167075157165,formação
educação,0.0027716082334518434,política
educação,0.0027362096309661867,continuada
educação,0.0027004754543304443,educar
educação,0.002685721516609192,nutrição
educação,0.0026838207244873047,básica
educação,0.0026733514666557314,pública
educação,0.0026561307907104494,capacitação
educação,0.00261334627866745,educativo
educação,0.0025922563672065736,escolas
educação,0.002584696412086487,assistência
educação,0.002578689754009247,psicologia
educação,0.0025668370723724364,professores
educação,0.0025645679235458373,ciência
educação,0.002550855875015259,acadêmica
educação,0.002546041011810303,sociologia
educação,0.002533097267150879,educador
educação,0.002521237134933472,infra-estrutura
educação,0.0025119829177856446,infraestrutura
educação,0.0025064542889595034,sociedade
educação,0.0025010043382644653,ética
educação,0.0025005051493644714,valorização
educação,0.002494967132806778,pós-graduação
educação,0.002489270269870758,gestão
educação,0.002488696128129959,saneamento
educação,0.002482266426086426,educativas
educação,0.002468312084674835,qualificação
educação,0.002448805570602417,pedagógico
educação,0.0024418875575065615,universidade
educação,0.002430608421564102,instituição
educação,0.002417805939912796,juventude
educação,0.0024137535691261293,melhoria
educação,0.002412172108888626,instrução
educação,0.00240582674741745,espiritualidade
médio,0.0050000005960464475,médio
médio,0.003303723335266113,Médio
médio,0.0028606343269348146,superior
médio,0.0027675509452819826,porte
médio,0.0027036330103874205,curto
médio,0.0026565095782279968,ensino
médio,0.0026547694206237793,nível
médio,0.0025644183158874513,prazo
médio,0.0025569120049476622,intermediário
médio,0.0025137144327163695,aproximado
médio,0.0024558527767658232,médios
médio,0.0024507036805152893,básico
médio,0.002448049336671829,secundário
médio,0.002430241256952286,primário
médio,0.0023981164395809173,mínimo
médio,0.002385808825492859,alto
médio,0.002381114661693573,fundamental
médio,0.00234763577580452,longo
médio,0.0023278546333312987,rendimento
turmas,0.005,turmas
turmas,0.0032954087853431704,alunos
turmas,0.003288698196411133,turma
turmas,0.003238721787929535,aulas
turmas,0.0032196503877639773,escolas
turmas,0.0032121622562408447,professoras
turmas,0.003085317611694336,disciplinas
turmas,0.002766987681388855,oficinas
turmas,0.002750861346721649,professores
turmas,0.0026641446352005005,salas
turmas,0.0026304960250854493,crianças
turmas,0.00261017382144928,letivo
turmas,0.0025444242358207705,Escolas
turmas,0.0025189706683158876,escolares
turmas,0.002506220042705536,séries
turmas,0.0025042611360549926,equipes
turmas,0.0024972550570964815,estudantes
turmas,0.002486197054386139,sessões
turmas,0.002485995590686798,docentes
turmas,0.002479310929775238,escola
turmas,0.002461229264736176,aula
turmas,0.0024409465491771697,cursos
turmas,0.002438429892063141,formações
turmas,0.0024252456426620485,atividades
turmas,0.0024215316772460936,Aulas
turmas,0.002410077154636383,pedagógicas
turmas,0.002391791641712189,unidades
turmas,0.002387396991252899,curso
turmas,0.002366829514503479,faculdades
turmas,0.002353555262088776,vagas
turmas,0.0023432013392448428,idades
turmas,0.0023410193622112273,famílias
turmas,0.0023206932842731475,universidades
turmas,0.0023185189068317415,aluno
turmas,0.002314734309911728,classes
turmas,0.0023095569014549254,instituições
turmas,0.002301226854324341,Alunos
turmas,0.0022987528145313263,formadas
turmas,0.002281051278114319,aluna
turmas,0.002270215451717377,reuniões
turmas,0.0022694242000579836,secretarias
turmas,0.0022540639340877535,ensino
formação,0.005,formação
formação,0.0034278503060340883,Formação
formação,0.003297976851463318,qualificação
formação,0.0032163700461387635,capacitação
formação,0.003094702959060669,estruturação
formação,0.0029830491542816163,formações
formação,0.002911650836467743,especialização
formação,0.0029025787115097047,continuada
formação,0.0028259167075157165,educação
formação,0.0027929455041885375,formar
formação,0.002786606550216675,constituição
formação,0.0027518820762634276,atuação
formação,0.0027384626865386962,vivência
formação,0.0027171874046325686,inserção
formação,0.002709919810295105,acadêmica
formação,0.0027015215158462526,preparação
formação,0.0026906877756118774,consolidação
formação,0.002650866508483887,experiência
formação,0.002643774449825287,valorização
formação,0.002620893120765686,concepção
formação,0.002613617479801178,profissional
formação,0.0025950562953948974,formados
formação,0.0025923997163772583,aprendizagem
formação,0.0025894597172737123,participação
formação,0.002582601308822632,orientação
formação,0.0025636041164398193,intervenção
formação,0.0025604695081710817,iniciação
formação,0.0025339746475219727,pedagogia
formação,0.0025243404507637023,sólida
formação,0.0025134071707725524,articulação
formação,0.0025114846229553223,composição
formação,0.0024990181624889372,estrutura
formação,0.002491854429244995,organização
formação,0.002487054765224457,difusão
formação,0.0024794577062129974,evolução
formação,0.0024711401760578156,pedagógica
formação,0.0024698550999164583,criação
formação,0.0024596944451332095,cursos
formação,0.0024594038724899295,contribuição
formação,0.0024572280049324035,mentalidade
formação,0.002454551160335541,aperfeiçoamento
formação,0.0024500277638435366,dinâmica
formação,0.002446492165327072,formada
formação,0.0024453794956207277,progressão
formação,0.0024389687180519106,trajetória
formação,0.002437942624092102,desenvolvimento
formação,0.002417270690202713,diferenciação
formação,0.002416088879108429,expansão
formação,0.0024135078489780424,acumulação
formação,0.0023922811448574065,básica
atendimento,0.005,atendimento
atendimento,0.0035832226276397705,Atendimento
atendimento,0.0034343618154525756,atendimentos
atendimento,0.0032188910245895385,atendido
atendimento,0.0030026042461395266,serviço
atendimento,0.0029748165607452392,atender
atendimento,0.002921002507209778,encaminhamento
atendimento,0.0028401756286621093,atendidos
atendimento,0.002832390069961548,atendendo
atendimento,0.002826387584209442,acompanhamento
atendimento,0.002825605869293213,atendida
atendimento,0.0027769923210144046,acolhimento
atendimento,0.0027713757753372193,prestado
atendimento,0.0027111542224884035,atendidas
atendimento,0.0026459330320358276,atende
atendimento,0.0026351356506347655,atendem
atendimento,0.002612504959106445,cliente
atendimento,0.0025342878699302672,diferenciado
atendimento,0.002488185167312622,assistência
atendimento,0.002465398907661438,abastecimento
atendimento,0.0024595463275909426,atendeu
atendimento,0.0024498480558395384,serviços
atendimento,0.0024003256857395173,tratamento
atendimento,0.0023615762591362,funcionamento
atendimento,0.0023583295941352845,consultório
atendimento,0.0023352062702178956,suporte
atendimento,0.002312600016593933,fornecimento
atendimento,0.002284558564424515,hospitalar
atendimento,0.0022817635536193847,prestados
atendimento,0.0022793985903263093,paciente
atendimento,0.0022697338461875917,recepção
atendimento,0.0022648774087429047,esclarecimento
deficiência,0.005,deficiência
deficiência,0.0037805938720703127,Deficiência
deficiência,0.003724328875541687,deficiências
deficiência,0.0036046487092971802,deficiente
deficiência,0.00338559627532959,deficientes
deficiência,0.0028225377202034,incapacidade
deficiência,0.0027979475259780886,acessibilidade
deficiência,0.0027621495723724365,insuficiência
deficiência,0.002703368663787842,portadores
deficiência,0.0026186248660087586,inclusão
deficiência,0.00260383278131485,discriminação
deficiência,0.0025506943464279177,carência
deficiência,0.0024821415543556215,autismo
deficiência,0.0024712076783180237,dificuldade
deficiência,0.002466033101081848,mobilidade
deficiência,0.0024617888033390046,condição
deficiência,0.002437099665403366,limitação
deficiência,0.0023875229060649874,portador
deficiência,0.002344304919242859,cegueira
deficiência,0.0023016446828842164,doença
deficiência,0.0022738879919052125,vulnerabilidade
deficiência,0.002269231677055359,idosos
deficiência,0.0022536689043045044,restrição
ensino,0.051,ensino
ensino,0.035497488498687745,Ensino
ensino,0.03417396783828735,educacional
ensino,0.03351056599617004,educação
ensino,0.030817668735980984,escolas
ensino,0.030074832916259765,escolar
ensino,0.029547655284404752,pedagógico
ensino,0.029234865188598632,aprendizagem
ensino,0.028991428971290586,educacionais
ensino,0.028347843825817107,educativo
ensino,0.02834139025211334,escola
ensino,0.028133179664611815,curso
ensino,0.02799514067173004,universitário
ensino,0.0279653502702713,pedagogia
ensino,0.027429189920425413,alfabetização
ensino,0.027096400737762448,médio
ensino,0.026895497918128966,instituições
ensino,0.02679345667362213,pós-graduação
ensino,0.0267719407081604,aprendizado
ensino,0.026739764034748075,professores
ensino,0.026589790642261503,docente
ensino,0.02650907081365585,colégio
ensino,0.026421240806579586,alunos
ensino,0.026402898430824277,ciências
ensino,0.026143530428409573,fundamental
ensino,0.02596342921257019,curricular
ensino,0.02593768787384033,secundário
ensino,0.02592275011539459,estudantes
ensino,0.025825663805007934,didático
ensino,0.025811470806598662,aluno
ensino,0.025764310777187344,acadêmico
ensino,0.02571766448020935,universidades
ensino,0.025682183504104613,pedagógica
ensino,0.025625274717807768,escolares
ensino,0.02562173330783844,estudante
ensino,0.02550831091403961,superior
ensino,0.025503243505954742,cursos
ensino,0.02547185719013214,docentes
ensino,0.02535327923297882,professor
ensino,0.025281229019165036,matemática
ensino,0.025235575228929517,licenciatura
ensino,0.02492482030391693,pedagógicas
ensino,0.024860237449407577,disciplinas
ensino,0.02463412374258041,primário
ensino,0.024580984354019165,letivo
ensino,0.024567022383213042,aulas
ensino,0.024404678374528883,universidade
ensino,0.02434754008054733,graduação
ensino,0.024306101024150848,escolaridade
ensino,0.024191227108240124,instituição
escola,0.031999996185302734,escola
escola,0.02245253372192383,escolar
escola,0.021951316833496094,colégio
escola,0.02168600082397461,creche
escola,0.021606853485107422,universidade
escola,0.021413774490356446,Escola
escola,0.02099554443359375,escolas
escola,0.01967902183532715,faculdade
escola,0.019593904495239258,aluna
escola,0.019563899993896485,professora
escola,0.01954884147644043,turma
escola,0.019193559646606444,instituição
escola,0.019080120086669924,pedagógica
escola,0.018908496856689452,alunos
escola,0.01888990020751953,aula
escola,0.018861345291137695,educação
escola,0.017925043106079102,aluno
escola,0.017782833099365236,ensino
escola,0.01759663772583008,educacional
escola,0.01757939147949219,pedagogia
escola,0.01754568099975586,professores
escola,0.017395696640014648,comunidade
escola,0.017365833282470704,professoras
escola,0.017260353088378907,academia
escola,0.017133060455322265,biblioteca
escola,0.017000638961791992,escolares
escola,0.016988487243652345,primária
escola,0.016945528030395507,casa
escola,0.01686709213256836,educativa
escola,0.01657770538330078,sala
escola,0.016499404907226563,criança
escola,0.01638942337036133,secretaria
escola,0.01627187728881836,aulas
escola,0.016048656463623048,pedagógico
escola,0.015991068840026854,municipal
escola,0.01596998882293701,professor
escola,0.015969280242919923,igreja
escola,0.015914850234985352,família
escola,0.015913425445556642,secundária
escola,0.015908411026000976,aprendizagem
escola,0.015885192871093752,estudante
escola,0.015867589950561523,turmas
escola,0.015586750030517578,disciplina
escola,0.01554056739807129,pública
escola,0.015507909774780273,estudantil
escola,0.01546064281463623,universitária
escola,0.015455401420593262,quadra
escola,0.015408952713012696,estudantes
escola,0.015379009246826171,sociedade
escola,0.015345786094665527,ESCOLA
turma,0.031,turma
turma,0.020389926970005034,turmas
turma,0.019699219942092894,Turma
turma,0.01924863278865814,aluna
turma,0.01893793648481369,escola
turma,0.018688154757022856,alunos
turma,0.017802791595458983,professora
turma,0.017328678965568542,aula
turma,0.01622927498817444,aluno
turma,0.01599760854244232,professores
turma,0.015730720400810243,colegas
turma,0.015489987075328827,professoras
turma,0.01536901342868805,faculdade
turma,0.015120451211929321,equipe
turma,0.01503895553946495,estudantes
turma,0.015023816049098969,colega
turma,0.014908903926610947,disciplina
turma,0.014882322281599044,sala
turma,0.014842351883649825,galera
turma,0.014563520848751068,formatura
turma,0.014548926442861557,colégio
turma,0.014416737914085388,tropa
turma,0.014212232381105423,malta
turma,0.013963842928409576,diretoria
educação,0.025,educação
educação,0.017701818048954012,educacional
educação,0.016703949868679048,Educação
educação,0.01650699079036713,pedagogia
educação,0.016426745057106017,ensino
educação,0.015618464350700379,saúde
educação,0.015343226492404938,alfabetização
educação,0.015094524621963501,cidadania
educação,0.014803546667099,educacionais
educação,0.01477833092212677,pedagógica
educação,0.014735426008701326,escola
educação,0.01453862488269806,cultura
educação,0.01446046829223633,aprendizagem
educação,0.014428149163722993,educativa
educação,0.014258500933647156,escolar
educação,0.014219632744789124,educadores
educação,0.014129583537578583,formação
educação,0.013858041167259217,política
educação,0.013681048154830934,continuada
educação,0.013502377271652223,educar
educação,0.01342860758304596,nutrição
educação,0.013419103622436524,básica
educação,0.013366757333278656,pública
educação,0.013280653953552247,capacitação
educação,0.01306673139333725,educativo
educação,0.012961281836032868,escolas
educação,0.012923482060432435,assistência
educação,0.012893448770046235,psicologia
educação,0.012834185361862184,professores
educação,0.012822839617729188,ciência
educação,0.012754279375076295,acadêmica
educação,0.012730205059051515,sociologia
educação,0.012665486335754395,educador
educação,0.012606185674667359,infra-estrutura
educação,0.012559914588928224,infraestrutura
educação,0.012532271444797516,sociedade
educação,0.012505021691322327,ética
educação,0.012502525746822358,valorização
educação,0.01247483566403389,pós-graduação
educação,0.01244635134935379,gestão
educação,0.012443480640649797,saneamento
educação,0.01241133213043213,educativas
educação,0.012341560423374177,qualificação
educação,0.012244027853012086,pedagógico
educação,0.012209437787532806,universidade
educação,0.012153042107820512,instituição
educação,0.01208902969956398,juventude
educação,0.012068767845630646,melhoria
educação,0.01206086054444313,instrução
educação,0.01202913373708725,espiritualidade
didático,0.024,didático
didático,0.017407577991485595,pedagógico
didático,0.016504714965820313,didáticos
didático,0.01648357343673706,didática
didático,0.01587106704711914,educativo
didático,0.014897652626037598,material
didático,0.013898466110229492,teórico
didático,0.013814952850341797,educacional
didático,0.013641823768615722,informativo
didático,0.013625874996185302,prático
didático,0.012763871669769288,livro
didático,0.012761996269226075,acadêmico
didático,0.012693683624267578,conteúdo
didático,0.012675614833831787,básico
didático,0.0123979811668396,poético
didático,0.012351176261901856,aprendizado
didático,0.012329380989074707,escolar
didático,0.012319235801696778,texto
didático,0.012277512073516846,filosófico
didático,0.012272068977355957,científico
didático,0.012225504398345948,bíblico
didático,0.012153253555297852,ensino
didático,0.012105108261108399,aluno
didático,0.011954388141632081,estruturado
didático,0.011862610816955567,adequado
didático,0.011849080324172975,aula
didático,0.011552417278289795,específico
didático,0.011533244848251342,dinâmico
