basic word,probability,word form Word2Vec
serviços,0.027537178874015807,prestados
serviços,0.02648018002510071,Serviços
serviços,0.025641384482383726,prestação
serviços,0.02492241072654724,produtos
serviços,0.024409071922302246,serviço
serviços,0.0228134503364563,oferecidos
serviços,0.02275131297111511,equipamentos
serviços,0.02239840018749237,públicos
serviços,0.022295783162117003,bens
serviços,0.022181053042411802,sistemas
serviços,0.02216168975830078,transportes
serviços,0.022054051280021667,prestam
serviços,0.022024948596954346,recursos
serviços,0.02152288031578064,atendimentos
serviços,0.021454885721206664,cuidados
serviços,0.020987630128860475,aplicativos
serviços,0.02095127499103546,administrativos
serviços,0.020919225573539733,financeiros
serviços,0.02073568773269653,presta
serviços,0.02071247625350952,meios
serviços,0.02067292070388794,prestado
serviços,0.020644708156585694,materiais
serviços,0.020486807584762574,setores
serviços,0.020350098133087156,fornecimento
serviços,0.020344900012016297,relativos
serviços,0.020221155285835266,conteúdos
serviços,0.020199556469917297,softwares
serviços,0.020187042474746703,comunitários
serviços,0.020146284222602843,estabelecimentos
serviços,0.020112205386161805,tecnológicos
serviços,0.02010433006286621,básicos
serviços,0.019993020057678224,diversos
serviços,0.019969378232955932,especializados
serviços,0.019938536047935485,programas
serviços,0.01988134765625,insumos
serviços,0.019835432052612303,privados
serviços,0.019815994024276733,segmentos
serviços,0.019779355764389037,técnicos
serviços,0.019765324234962463,prestando
serviços,0.019739471793174743,investimentos
serviços,0.019718219518661498,fornecedores
serviços,0.019677567720413208,assistência
serviços,0.01952344512939453,processos
serviços,0.019505837202072142,profissionais
serviços,0.01948390769958496,essenciais
serviços,0.01947769033908844,educacionais
serviços,0.019473223805427552,contratados
serviços,0.019439500570297242,contratos
serviços,0.019378275990486145,jurídicos
comércio,0.037999995470046996,comércio
comércio,0.02189023005962372,mercado
comércio,0.02162457776069641,indústria
comércio,0.02138673710823059,setor
comércio,0.021329614400863648,Comércio
comércio,0.02097005844116211,comercial
comércio,0.020922059059143065,turismo
comércio,0.020776248931884764,varejo
comércio,0.020499061107635497,comerciantes
comércio,0.020358693718910217,mercados
comércio,0.020099772930145265,comerciante
comércio,0.01974929046630859,artesanato
comércio,0.01957275140285492,indústrias
comércio,0.019558226108551024,tráfico
comércio,0.01954274272918701,exportação
comércio,0.019485398054122926,mercadorias
comércio,0.019469674587249755,exportações
comércio,0.019469672322273254,negócios
comércio,0.01914655530452728,economia
comércio,0.01900809049606323,industrial
comércio,0.018631013810634613,comercialização
comércio,0.01840449237823486,negócio
comércio,0.018276683151721953,imobiliário
comércio,0.018256682276725767,transportes
comércio,0.018204327344894407,e-commerce
comércio,0.01814237117767334,importações
comércio,0.017996989130973817,ramo
comércio,0.01799322247505188,agricultura
comércio,0.017870976030826567,bancário
comércio,0.017816882729530335,sector
comércio,0.01753328049182892,econômico
comércio,0.01752360451221466,transporte
comércio,0.017283851087093353,têxtil
comércio,0.01725290584564209,monopólio
comércio,0.017234950244426728,agrícola
fontes,0.038,fontes
fontes,0.026932242155075073,fonte
fontes,0.02374624466896057,Fontes
fontes,0.022721496820449827,referências
fontes,0.021100457668304443,fiáveis
fontes,0.02086661922931671,informações
fontes,0.020398439526557923,citações
fontes,0.019496256351470946,formas
fontes,0.01948234713077545,primárias
fontes,0.019347148418426514,imagens
fontes,0.019130249738693237,confiáveis
fontes,0.01889725160598755,evidências
fontes,0.018582872867584227,alternativas
fontes,0.0183978276848793,provenientes
fontes,0.018360563158988954,secundárias
fontes,0.017723644971847533,diversas
fontes,0.01771156358718872,múltiplas
fontes,0.017590140461921693,bases
fontes,0.01745923388004303,citadas
fontes,0.017383633494377135,influências
fontes,0.017331202685832978,origens
fontes,0.017241114377975462,definições
fontes,0.01721726644039154,linhas
fontes,0.01710445249080658,versões
contas,0.038,contas
contas,0.026200928807258606,Contas
contas,0.021793320775032043,prestações
contas,0.02132862913608551,bancárias
contas,0.02050192856788635,afinal
contas,0.01924147367477417,despesas
contas,0.018839010000228883,dívidas
contas,0.018461786091327665,Afinal
contas,0.018274571061134337,pagar
contas,0.017801839888095854,finanças
contas,0.017779032707214357,conta
contas,0.017605641961097717,prestação
contas,0.017274318933486937,pagas
brasil,0.038,brasil
brasil,0.02326423954963684,Brasil
brasil,0.021040750622749328,portugues
brasil,0.020704707384109497,brasileiro
brasil,0.02009464728832245,paulo
brasil,0.019858643531799315,país
brasil,0.01827444648742676,brasileira
brasil,0.01744714117050171,nordeste
sociais,0.038,sociais
sociais,0.026820470094680787,culturais
sociais,0.025088345170021058,institucionais
sociais,0.025024796724319457,educacionais
sociais,0.024772217869758605,Sociais
sociais,0.0246567063331604,redes
sociais,0.024572252154350282,empresariais
sociais,0.024144638180732727,ambientais
sociais,0.02405787372589111,econômicos
sociais,0.02382041811943054,econômicas
sociais,0.023504204750061035,governamentais
sociais,0.022862498402595518,políticas
sociais,0.022640519380569456,pessoais
sociais,0.022185560345649717,psicológicos
sociais,0.022110761761665345,políticos
sociais,0.022005125522613526,estruturais
sociais,0.021889777064323424,globais
sociais,0.021792195081710816,emocionais
sociais,0.021760301947593687,mídias
sociais,0.021712782740592955,individuais
sociais,0.021673279285430908,organizacionais
sociais,0.021432969808578492,económicas
sociais,0.02139588987827301,públicas
sociais,0.021391015648841858,trabalhistas
sociais,0.021362243652343748,religiosas
sociais,0.021352434039115905,comerciais
sociais,0.021319942951202393,económicos
sociais,0.02128219485282898,comunitários
sociais,0.021244618892669678,morais
sociais,0.02123214340209961,familiares
sociais,0.02120892286300659,social
sociais,0.02115671968460083,sindicais
sociais,0.021078534960746766,tecnológicas
sociais,0.020970235109329223,espirituais
sociais,0.02083921754360199,intelectuais
sociais,0.020697590827941894,internacionais
sociais,0.02065611457824707,financeiros
sociais,0.02056055974960327,musicais
sociais,0.02047241139411926,populares
sociais,0.020336193442344663,tecnológicos
sociais,0.020285394549369812,regionais
sociais,0.02022954249382019,virtuais
sociais,0.020207499742507934,urbanos
sociais,0.020198104619979857,educativas
sociais,0.02013180875778198,coletivas
sociais,0.020118975400924683,digitais
sociais,0.020103179454803468,coletivos
sociais,0.02006876540184021,públicos
sociais,0.019958991050720215,civis
sociais,0.019934859991073608,religiosos
ibge,0.011,ibge
acesso,0.011,acesso
acesso,0.006825735688209533,Acesso
acesso,0.006232326865196228,acessar
acesso,0.0061838139295578,aceder
acesso,0.006012976169586182,acessos
acesso,0.0056683941483497615,restrito
acesso,0.005381454348564148,privilegiado
acesso,0.005272233366966248,compartilhamento
acesso,0.00515206104516983,controle
acesso,0.0051188129782676695,acessado
acesso,0.005103608429431915,acessibilidade
acesso,0.005087213218212127,privilégio
acesso,0.005054944366216659,conhecimento
acesso,0.0050303935110569,acessível
acesso,0.004970559775829315,garantido
acesso,0.004963040113449097,negado
mapas,0.011,mapas
mapas,0.007658139824867248,Mapas
mapas,0.007387594580650329,mapa
mapas,0.006722582101821899,gráficos
mapas,0.006103629112243652,desenhos
mapas,0.005745561003684997,relatórios
mapas,0.00562768280506134,textos
mapas,0.005601440370082855,guias
mapas,0.005598436832427978,documentos
mapas,0.005517361640930175,cenários
mapas,0.005486863374710083,roteiros
mapas,0.0053763937056064606,cadernos
mapas,0.005320282429456711,dados
mapas,0.005286835372447968,arquivos
mapas,0.005273409277200699,GPS
mapas,0.005215838521718978,registros
mapas,0.005161305069923401,mapeamento
mapas,0.0051412821412086486,impressos
mapas,0.00511519181728363,manuscritos
mapas,0.005109088361263275,cálculos
mapas,0.0051026039719581605,jogos
mapas,0.005097413182258606,Mapa
mapas,0.0050869850516319275,satélites
mapas,0.005079137563705444,softwares
mapas,0.005067556798458099,códigos
mapas,0.005054178893566131,tabelas
mapas,0.00504945820569992,rotas
mapas,0.005048060357570648,históricos
mapas,0.005028837651014328,planos
mapas,0.005017502427101135,vídeos
mapas,0.004995284378528595,artefatos
mapas,0.004973190575838089,esquemas
mapas,0.00496244478225708,aplicativos
censo,0.011,censo
censo,0.007206741094589233,Censo
censo,0.005258764654397964,IBGE
censo,0.005131856173276901,habitantes
território,0.011,território
território,0.0077704436779022215,territórios
território,0.0076286250352859495,territorial
território,0.0071221843957901,Território
território,0.0066198940277099605,país
território,0.006484323740005493,continente
território,0.006106005191802978,nacional
território,0.005988071918487548,perímetro
território,0.005927542865276337,ordenamento
território,0.0058311778903007505,império
território,0.005763449132442474,domínio
território,0.005760234475135803,litoral
território,0.005685141444206237,arquipélago
território,0.0055879103541374205,fronteiras
território,0.005583860397338867,município
território,0.005511803030967712,urbano
território,0.005476588994264602,norte
território,0.0054585464596748345,âmbito
território,0.005449505686759949,terreno
território,0.0054345614314079286,estrangeiro
território,0.0054333599507808686,fronteira
território,0.005419548332691192,espaço
território,0.005367197215557098,sudeste
território,0.005326328516006469,local
território,0.005277988344430923,todo
território,0.005251843273639679,jurisdição
território,0.005248337835073471,mundo
território,0.005234404921531677,povoado
território,0.005222917914390564,vasto
território,0.005217342257499694,noroeste
território,0.005202150821685791,brasileiro
território,0.005201447963714599,estado
território,0.005179703950881957,terras
território,0.005179047971963882,sul
território,0.005160211771726608,reino
território,0.005156114280223847,Estado
território,0.005139598429203033,geográfica
território,0.005108270108699798,nordeste
território,0.005089162468910217,estratégico
território,0.005085300028324127,domicílio
território,0.00508295476436615,ecossistema
território,0.005072678416967392,aéreo
território,0.0050646870136260985,entorno
território,0.005061137974262237,distrito
território,0.005055235803127289,regiões
território,0.005028580635786056,País
território,0.005016835302114486,sudoeste
território,0.005016022950410842,povo
território,0.004980709910392761,soberano
território,0.004968339741230011,habitat
comércio,0.010999998688697814,comércio
comércio,0.0063366455435752865,mercado
comércio,0.0062597461938858024,indústria
comércio,0.006190897583961487,setor
comércio,0.006174362063407898,Comércio
comércio,0.006070280075073242,comercial
comércio,0.006056385517120361,turismo
comércio,0.0060141773223876946,varejo
comércio,0.00593393874168396,comerciantes
comércio,0.005893306076526642,mercados
comércio,0.005818355321884155,comerciante
comércio,0.005716899871826171,artesanato
comércio,0.005665796458721161,indústrias
comércio,0.00566159176826477,tráfico
comércio,0.00565710973739624,exportação
comércio,0.005640509963035583,mercadorias
comércio,0.005635958433151245,exportações
comércio,0.005635957777500152,negócios
comércio,0.005542423903942108,economia
comércio,0.005502341985702514,industrial
comércio,0.0053931882083415985,comercialização
comércio,0.005327616214752197,negócio
comércio,0.005290618807077408,imobiliário
comércio,0.005284829080104828,transportes
comércio,0.005269673705101013,e-commerce
comércio,0.005251739025115967,importações
comércio,0.005209654748439789,ramo
comércio,0.005208564400672912,agricultura
comércio,0.005173177272081375,bancário
comércio,0.005157518684864044,sector
comércio,0.005075423300266266,econômico
comércio,0.005072622358798981,transporte
comércio,0.005003220051527023,têxtil
comércio,0.004994262218475341,monopólio
comércio,0.004989064544439315,agrícola
ambientais,0.011,ambientais
ambientais,0.007173901498317718,culturais
ambientais,0.007085512518882751,climáticas
ambientais,0.007034652352333069,econômicos
ambientais,0.007033384978771209,ambiental
ambientais,0.006989238023757934,sociais
ambientais,0.006865437984466552,naturais
ambientais,0.0067967329621315,econômicas
ambientais,0.00666295850276947,estruturais
ambientais,0.006421663165092468,globais
ambientais,0.006404953241348267,impactos
ambientais,0.006402317523956299,biológicos
ambientais,0.0063857675790786736,governamentais
ambientais,0.006259163975715637,sustentáveis
ambientais,0.006139874160289764,institucionais
ambientais,0.006138530731201171,fiscais
ambientais,0.0061283156871795655,tecnológicas
ambientais,0.006042793869972228,internacionais
ambientais,0.00604120260477066,biológicas
ambientais,0.006037040531635284,educacionais
ambientais,0.0060339937210083005,industriais
ambientais,0.006001530468463898,tecnológicos
ambientais,0.005987744748592376,financeiros
ambientais,0.005966184318065643,organizacionais
ambientais,0.005960481464862823,empresariais
ambientais,0.0059121881723403925,mundiais
ambientais,0.005905047476291656,emocionais
ambientais,0.005899228572845459,económicos
ambientais,0.00588269829750061,psicológicos
ambientais,0.005877130508422851,regionais
ambientais,0.0058400200009346,agrícolas
ambientais,0.005808180272579193,trabalhistas
ambientais,0.0057700351476669305,florestais
ambientais,0.005769338190555572,morais
ambientais,0.00576240336894989,ecossistemas
ambientais,0.005750278413295746,económicas
ambientais,0.005734955191612243,espaciais
ambientais,0.00570164942741394,inerentes
ambientais,0.00568373703956604,urbanos
ambientais,0.0056701676845550535,individuais
ambientais,0.005669322550296783,físicos
ambientais,0.005609338343143463,sustentabilidade
ambientais,0.005589757978916168,decorrentes
ambientais,0.005588394224643707,legais
ambientais,0.0055818259119987486,políticos
ambientais,0.005572329461574554,comunitários
ambientais,0.005564202666282654,existentes
ambientais,0.005555552005767822,biodiversidade
ambientais,0.005546935439109802,fundamentais
ambientais,0.0055401756763458244,nacionais
pesquisas,0.011,pesquisas
pesquisas,0.007775858044624328,Pesquisas
pesquisas,0.007493644177913665,análises
pesquisas,0.007485914051532745,pesquisa
pesquisas,0.007380724668502807,investigações
pesquisas,0.007057259202003479,estudos
pesquisas,0.006778582572937011,observações
pesquisas,0.006714882791042327,publicações
pesquisas,0.006557640612125396,discussões
pesquisas,0.006329751372337341,campanhas
pesquisas,0.0062512319087982176,estatísticas
pesquisas,0.006174696445465088,científicas
pesquisas,0.006132506608963012,experiências
pesquisas,0.006114842057228088,buscas
pesquisas,0.006109550297260284,consultas
pesquisas,0.006108739256858825,reflexões
pesquisas,0.006107056200504303,descobertas
pesquisas,0.006064276933670044,abordagens
pesquisas,0.006053031206130981,reportagens
pesquisas,0.005980664372444153,leituras
pesquisas,0.00597052276134491,teses
pesquisas,0.005889548540115356,evidências
pesquisas,0.005877584874629974,iniciativas
pesquisas,0.005870130777359008,teorias
pesquisas,0.005792032241821289,especulações
pesquisas,0.0057671253681182855,entrevistas
pesquisas,0.005760256767272949,citações
pesquisas,0.005665148019790649,experimentos
pesquisas,0.005658071577548981,ações
pesquisas,0.00565090924501419,propagandas
pesquisas,0.005648325324058533,recentes
pesquisas,0.005642214655876159,metodologias
pesquisas,0.005634132444858551,atividades
pesquisas,0.005626675724983215,referências
pesquisas,0.0056126461029052735,diversas
pesquisas,0.005604564547538757,palestras
pesquisas,0.005539902925491333,revisões
pesquisas,0.005526049017906189,comparações
pesquisas,0.005524409234523773,informações
pesquisas,0.005503942430019378,considerações
pesquisas,0.005463902145624161,conversas
pesquisas,0.005462790489196777,estudo
pesquisas,0.005438773989677429,pesquisadores
pesquisas,0.005434784024953842,denúncias
pesquisas,0.005430762588977813,técnicas
pesquisas,0.00542161625623703,explicações
pesquisas,0.005415951430797577,propostas
pesquisas,0.005393604874610901,científicos
pesquisas,0.005393399655818939,inovações
pesquisas,0.005382734179496765,produções
outros,0.011,outros
outros,0.008524892210960387,vários
outros,0.008273268401622772,muitos
outros,0.008248215317726135,tantos
outros,0.0082459716796875,diversos
outros,0.008030491292476653,alguns
outros,0.007857620358467102,inúmeros
outros,0.007553031086921691,estes
outros,0.007482553839683532,esses
outros,0.007352294981479645,mesmos
outros,0.007326836705207824,dois
outros,0.0072620478868484495,próprios
outros,0.00721361231803894,todos
outros,0.007118460953235626,destes
outros,0.006966458737850189,seus
outros,0.006901978731155395,noutros
outros,0.006896921038627624,desses
outros,0.006808656632900238,uns
outros,0.006745364010334014,ambos
outros,0.006718397736549377,numerosos
outros,0.0066359804272651665,Outros
outros,0.006589642286300659,dos
outros,0.00658418333530426,varios
outros,0.006559404969215392,certos
outros,0.006533727049827576,nesses
outros,0.006531893849372863,Alguns
outros,0.006521286725997924,novos
outros,0.006469884991645813,nossos
outros,0.00643873107433319,Muitos
outros,0.006424982070922851,poucos
outros,0.0063815124034881585,aqueles
outros,0.0063685960769653315,daqueles
outros,0.006354698240756988,respectivos
outros,0.006337762117385864,pequenos
outros,0.006311754405498504,Vários
outros,0.00624753075838089,Uns
outros,0.006232861220836639,eles
outros,0.006231995105743408,múltiplos
outros,0.006167509198188781,variados
outros,0.006135640621185302,nestes
outros,0.006085997998714446,únicos
outros,0.006037470638751983,quantos
outros,0.00602352100610733,tipos
outros,0.006022254943847656,determinados
outros,0.006010310292243957,dentre
outros,0.005979619264602661,bons
outros,0.005940935850143433,aos
outros,0.00593785035610199,meus
outros,0.005927071452140807,primeiros
outros,0.0059181139469146726,quaisquer
imagens,0.011,imagens
imagens,0.008438851118087768,fotografias
imagens,0.008233627080917358,fotos
imagens,0.007533650040626526,Imagens
imagens,0.0072983821034431455,cenas
imagens,0.007250250101089477,ilustrações
imagens,0.0070094910860061645,figuras
imagens,0.006590086817741394,imagem
imagens,0.006534798383712768,descrições
imagens,0.006466217279434204,animações
imagens,0.006454106092453003,vídeos
imagens,0.006434833228588104,cores
imagens,0.006423272788524627,tiradas
imagens,0.006380283713340759,frases
imagens,0.006363358736038207,belas
imagens,0.006267229795455932,representações
imagens,0.006262177348136901,sequências
imagens,0.00624433970451355,esculturas
imagens,0.006145649790763855,músicas
imagens,0.0061410307288169855,pinturas
imagens,0.006126175642013549,palavras
imagens,0.006106704115867614,informações
imagens,0.006106294989585876,paisagens
imagens,0.006054110407829284,narrativas
imagens,0.0060439373254776,impressões
imagens,0.006019733309745788,textos
imagens,0.006012194633483886,citações
imagens,0.005988481044769287,referências
imagens,0.0059747969508171074,reportagens
imagens,0.005956855058670043,mensagens
imagens,0.005879456758499145,estas
imagens,0.0058666722178459165,essas
imagens,0.0058546620011329644,ideias
imagens,0.005806249380111694,expressões
imagens,0.005796025812625885,câmeras
imagens,0.0057835205793380735,criações
imagens,0.005756492018699645,telas
imagens,0.005751039624214172,propagandas
imagens,0.005733415067195892,coloridas
imagens,0.005725688219070434,algumas
imagens,0.005722162127494812,páginas
imagens,0.005713988780975341,memórias
imagens,0.005712813854217529,retiradas
imagens,0.005710419416427612,visões
imagens,0.005704475283622741,legendas
imagens,0.005692171335220337,notícias
imagens,0.005691966772079468,gravações
imagens,0.005657592296600342,falas
imagens,0.005650601744651794,sons
imagens,0.005627168774604797,coisas
ibge,0.011,ibge
outros,0.011,outros
outros,0.008524892210960387,vários
outros,0.008273268401622772,muitos
outros,0.008248215317726135,tantos
outros,0.0082459716796875,diversos
outros,0.008030491292476653,alguns
outros,0.007857620358467102,inúmeros
outros,0.007553031086921691,estes
outros,0.007482553839683532,esses
outros,0.007352294981479645,mesmos
outros,0.007326836705207824,dois
outros,0.0072620478868484495,próprios
outros,0.00721361231803894,todos
outros,0.007118460953235626,destes
outros,0.006966458737850189,seus
outros,0.006901978731155395,noutros
outros,0.006896921038627624,desses
outros,0.006808656632900238,uns
outros,0.006745364010334014,ambos
outros,0.006718397736549377,numerosos
outros,0.0066359804272651665,Outros
outros,0.006589642286300659,dos
outros,0.00658418333530426,varios
outros,0.006559404969215392,certos
outros,0.006533727049827576,nesses
outros,0.006531893849372863,Alguns
outros,0.006521286725997924,novos
outros,0.006469884991645813,nossos
outros,0.00643873107433319,Muitos
outros,0.006424982070922851,poucos
outros,0.0063815124034881585,aqueles
outros,0.0063685960769653315,daqueles
outros,0.006354698240756988,respectivos
outros,0.006337762117385864,pequenos
outros,0.006311754405498504,Vários
outros,0.00624753075838089,Uns
outros,0.006232861220836639,eles
outros,0.006231995105743408,múltiplos
outros,0.006167509198188781,variados
outros,0.006135640621185302,nestes
outros,0.006085997998714446,únicos
outros,0.006037470638751983,quantos
outros,0.00602352100610733,tipos
outros,0.006022254943847656,determinados
outros,0.006010310292243957,dentre
outros,0.005979619264602661,bons
outros,0.005940935850143433,aos
outros,0.00593785035610199,meus
outros,0.005927071452140807,primeiros
outros,0.0059181139469146726,quaisquer
acesso,0.011,acesso
acesso,0.006825735688209533,Acesso
acesso,0.006232326865196228,acessar
acesso,0.0061838139295578,aceder
acesso,0.006012976169586182,acessos
acesso,0.0056683941483497615,restrito
acesso,0.005381454348564148,privilegiado
acesso,0.005272233366966248,compartilhamento
acesso,0.00515206104516983,controle
acesso,0.0051188129782676695,acessado
acesso,0.005103608429431915,acessibilidade
acesso,0.005087213218212127,privilégio
acesso,0.005054944366216659,conhecimento
acesso,0.0050303935110569,acessível
acesso,0.004970559775829315,garantido
acesso,0.004963040113449097,negado
censo,0.011,censo
censo,0.007206741094589233,Censo
censo,0.005258764654397964,IBGE
censo,0.005131856173276901,habitantes
pesquisas,0.011,pesquisas
pesquisas,0.007775858044624328,Pesquisas
pesquisas,0.007493644177913665,análises
pesquisas,0.007485914051532745,pesquisa
pesquisas,0.007380724668502807,investigações
pesquisas,0.007057259202003479,estudos
pesquisas,0.006778582572937011,observações
pesquisas,0.006714882791042327,publicações
pesquisas,0.006557640612125396,discussões
pesquisas,0.006329751372337341,campanhas
pesquisas,0.0062512319087982176,estatísticas
pesquisas,0.006174696445465088,científicas
pesquisas,0.006132506608963012,experiências
pesquisas,0.006114842057228088,buscas
pesquisas,0.006109550297260284,consultas
pesquisas,0.006108739256858825,reflexões
pesquisas,0.006107056200504303,descobertas
pesquisas,0.006064276933670044,abordagens
pesquisas,0.006053031206130981,reportagens
pesquisas,0.005980664372444153,leituras
pesquisas,0.00597052276134491,teses
pesquisas,0.005889548540115356,evidências
pesquisas,0.005877584874629974,iniciativas
pesquisas,0.005870130777359008,teorias
pesquisas,0.005792032241821289,especulações
pesquisas,0.0057671253681182855,entrevistas
pesquisas,0.005760256767272949,citações
pesquisas,0.005665148019790649,experimentos
pesquisas,0.005658071577548981,ações
pesquisas,0.00565090924501419,propagandas
pesquisas,0.005648325324058533,recentes
pesquisas,0.005642214655876159,metodologias
pesquisas,0.005634132444858551,atividades
pesquisas,0.005626675724983215,referências
pesquisas,0.0056126461029052735,diversas
pesquisas,0.005604564547538757,palestras
pesquisas,0.005539902925491333,revisões
pesquisas,0.005526049017906189,comparações
pesquisas,0.005524409234523773,informações
pesquisas,0.005503942430019378,considerações
pesquisas,0.005463902145624161,conversas
pesquisas,0.005462790489196777,estudo
pesquisas,0.005438773989677429,pesquisadores
pesquisas,0.005434784024953842,denúncias
pesquisas,0.005430762588977813,técnicas
pesquisas,0.00542161625623703,explicações
pesquisas,0.005415951430797577,propostas
pesquisas,0.005393604874610901,científicos
pesquisas,0.005393399655818939,inovações
pesquisas,0.005382734179496765,produções
mapas,0.011,mapas
mapas,0.007658139824867248,Mapas
mapas,0.007387594580650329,mapa
mapas,0.006722582101821899,gráficos
mapas,0.006103629112243652,desenhos
mapas,0.005745561003684997,relatórios
mapas,0.00562768280506134,textos
mapas,0.005601440370082855,guias
mapas,0.005598436832427978,documentos
mapas,0.005517361640930175,cenários
mapas,0.005486863374710083,roteiros
mapas,0.0053763937056064606,cadernos
mapas,0.005320282429456711,dados
mapas,0.005286835372447968,arquivos
mapas,0.005273409277200699,GPS
mapas,0.005215838521718978,registros
mapas,0.005161305069923401,mapeamento
mapas,0.0051412821412086486,impressos
mapas,0.00511519181728363,manuscritos
mapas,0.005109088361263275,cálculos
mapas,0.0051026039719581605,jogos
mapas,0.005097413182258606,Mapa
mapas,0.0050869850516319275,satélites
mapas,0.005079137563705444,softwares
mapas,0.005067556798458099,códigos
mapas,0.005054178893566131,tabelas
mapas,0.00504945820569992,rotas
mapas,0.005048060357570648,históricos
mapas,0.005028837651014328,planos
mapas,0.005017502427101135,vídeos
mapas,0.004995284378528595,artefatos
mapas,0.004973190575838089,esquemas
mapas,0.00496244478225708,aplicativos
território,0.011,território
território,0.0077704436779022215,territórios
território,0.0076286250352859495,territorial
território,0.0071221843957901,Território
território,0.0066198940277099605,país
território,0.006484323740005493,continente
território,0.006106005191802978,nacional
território,0.005988071918487548,perímetro
território,0.005927542865276337,ordenamento
território,0.0058311778903007505,império
território,0.005763449132442474,domínio
território,0.005760234475135803,litoral
território,0.005685141444206237,arquipélago
território,0.0055879103541374205,fronteiras
território,0.005583860397338867,município
território,0.005511803030967712,urbano
território,0.005476588994264602,norte
território,0.0054585464596748345,âmbito
território,0.005449505686759949,terreno
território,0.0054345614314079286,estrangeiro
território,0.0054333599507808686,fronteira
território,0.005419548332691192,espaço
território,0.005367197215557098,sudeste
território,0.005326328516006469,local
território,0.005277988344430923,todo
território,0.005251843273639679,jurisdição
território,0.005248337835073471,mundo
território,0.005234404921531677,povoado
território,0.005222917914390564,vasto
território,0.005217342257499694,noroeste
território,0.005202150821685791,brasileiro
território,0.005201447963714599,estado
território,0.005179703950881957,terras
território,0.005179047971963882,sul
território,0.005160211771726608,reino
território,0.005156114280223847,Estado
território,0.005139598429203033,geográfica
território,0.005108270108699798,nordeste
território,0.005089162468910217,estratégico
território,0.005085300028324127,domicílio
território,0.00508295476436615,ecossistema
território,0.005072678416967392,aéreo
território,0.0050646870136260985,entorno
território,0.005061137974262237,distrito
território,0.005055235803127289,regiões
território,0.005028580635786056,País
território,0.005016835302114486,sudoeste
território,0.005016022950410842,povo
território,0.004980709910392761,soberano
território,0.004968339741230011,habitat
econômicas,0.011,econômicas
econômicas,0.00871796441078186,económicas
econômicas,0.007615677893161773,tecnológicas
econômicas,0.007607225894927978,financeiras
econômicas,0.007575159311294555,políticas
econômicas,0.0072719619870185844,históricas
econômicas,0.007198495626449584,produtivas
econômicas,0.006900712013244628,religiosas
econômicas,0.006895384192466735,sociais
econômicas,0.006870845794677734,estratégicas
econômicas,0.0068690643906593315,culturais
econômicas,0.006840369820594787,administrativas
econômicas,0.0067967329621315,ambientais
econômicas,0.006742280483245849,econômica
econômicas,0.006705178499221801,humanas
econômicas,0.006701210498809814,econômicos
econômicas,0.006613505363464355,biológicas
econômicas,0.006611689865589142,jurídicas
econômicas,0.006464917778968811,científicas
econômicas,0.00638651829957962,economias
econômicas,0.006340783357620239,estruturais
econômicas,0.006331797003746032,agrícolas
econômicas,0.006328291893005371,governamentais
econômicas,0.00631339418888092,básicas
econômicas,0.006286184668540955,artísticas
econômicas,0.006278493881225586,empresariais
econômicas,0.006266120433807373,pedagógicas
econômicas,0.006257118999958038,climáticas
econômicas,0.006252155721187591,contemporâneas
econômicas,0.006228884696960449,turísticas
econômicas,0.006222892701625823,físicas
econômicas,0.006218356907367706,institucionais
econômicas,0.006198484122753143,urbanas
econômicas,0.006154257178306579,teóricas
econômicas,0.006140751421451568,educativas
econômicas,0.0061397305727005,significativas
econômicas,0.006139094591140747,específicas
econômicas,0.0061362385749816895,públicas
econômicas,0.006128294706344604,dinâmicas
econômicas,0.006125249207019806,internas
econômicas,0.006107083082199097,econômico
econômicas,0.006097386002540588,esportivas
econômicas,0.006096605122089385,educacionais
econômicas,0.006085384964942932,domésticas
econômicas,0.006078042328357697,desigualdades
econômicas,0.006076681196689605,comerciais
econômicas,0.006052201151847839,criativas
econômicas,0.006008303999900818,industriais
econômicas,0.005883395254611968,atividades
econômicas,0.005876298487186431,concretas
comércio,0.010999998688697814,comércio
comércio,0.0063366455435752865,mercado
comércio,0.0062597461938858024,indústria
comércio,0.006190897583961487,setor
comércio,0.006174362063407898,Comércio
comércio,0.006070280075073242,comercial
comércio,0.006056385517120361,turismo
comércio,0.0060141773223876946,varejo
comércio,0.00593393874168396,comerciantes
comércio,0.005893306076526642,mercados
comércio,0.005818355321884155,comerciante
comércio,0.005716899871826171,artesanato
comércio,0.005665796458721161,indústrias
comércio,0.00566159176826477,tráfico
comércio,0.00565710973739624,exportação
comércio,0.005640509963035583,mercadorias
comércio,0.005635958433151245,exportações
comércio,0.005635957777500152,negócios
comércio,0.005542423903942108,economia
comércio,0.005502341985702514,industrial
comércio,0.0053931882083415985,comercialização
comércio,0.005327616214752197,negócio
comércio,0.005290618807077408,imobiliário
comércio,0.005284829080104828,transportes
comércio,0.005269673705101013,e-commerce
comércio,0.005251739025115967,importações
comércio,0.005209654748439789,ramo
comércio,0.005208564400672912,agricultura
comércio,0.005173177272081375,bancário
comércio,0.005157518684864044,sector
comércio,0.005075423300266266,econômico
comércio,0.005072622358798981,transporte
comércio,0.005003220051527023,têxtil
comércio,0.004994262218475341,monopólio
comércio,0.004989064544439315,agrícola
imagens,0.011,imagens
imagens,0.008438851118087768,fotografias
