basic word,probability,word form Word2Vec
presencial,0.023,presencial
presencial,0.012076540350914001,on-line
presencial,0.011911440670490265,EAD
presencial,0.011909868240356445,virtual
presencial,0.011377678781747818,online
presencial,0.010991850763559342,modalidade
acesso,0.021,acesso
acesso,0.013030949950218201,Acesso
acesso,0.011898078560829164,acessar
acesso,0.01180546295642853,aceder
acesso,0.011479318141937256,acessos
acesso,0.010821479737758637,restrito
acesso,0.010273685574531555,privilegiado
acesso,0.010065172791481019,compartilhamento
acesso,0.009835752904415131,controle
acesso,0.00977227932214737,acessado
acesso,0.009743252456188203,acessibilidade
acesso,0.009711952507495882,privilégio
acesso,0.009650348335504532,conhecimento
acesso,0.009603478521108627,acessível
acesso,0.009489250481128694,garantido
acesso,0.009474894762039185,negado
nível,0.021,nível
nível,0.01595859789848328,nivel
nível,0.015244335472583772,níveis
nível,0.013843570768833162,patamar
nível,0.013489737153053285,elevado
nível,0.013391216039657594,alto
nível,0.013335700750350952,Nível
nível,0.013264116168022156,grau
nível,0.011900962471961976,escalão
nível,0.011199260830879212,superior
nível,0.011150032818317415,médio
nível,0.011022697627544403,baixo
nível,0.010894842982292176,intermediário
nível,0.010752750277519227,elevar
nível,0.010748499512672425,índice
nível,0.01071214771270752,padrão
nível,0.010639551758766175,mínimo
nível,0.010519686698913575,desempenho
nível,0.010262888431549072,elevação
nível,0.010020482182502748,ponto
nível,0.010012080788612366,rendimento
nível,0.009965474456548691,estágio
nível,0.00994531086087227,escolaridade
nível,0.009832439035177231,elevados
nível,0.00981723153591156,limite
nível,0.009797911584377289,volume
nível,0.009709323316812516,máximo
nível,0.009608901500701905,potencial
nível,0.009519813179969788,elevada
nível,0.009517003118991852,alcance
nível,0.009504474878311157,ensino
nível,0.009499999433755875,eleva
oferta,0.02,oferta
oferta,0.013082122802734375,ofertas
oferta,0.01277518630027771,Oferta
oferta,0.011980403661727906,demanda
oferta,0.010501161813735962,oferecida
oferta,0.01024025559425354,oferecer
oferta,0.010063419342041016,procura
oferta,0.009892823696136475,compra
oferta,0.009891778826713563,preços
oferta,0.00957724392414093,oferecendo
oferta,0.009406388998031616,concorrência
oferta,0.009277907609939575,preço
oferta,0.009275299310684205,promoção
oferta,0.009126976132392883,disponibilidade
oferta,0.009092135429382324,oferecidos
oferta,0.009023069143295289,aquisição
graduação,0.016,graduação
graduação,0.01241272258758545,pós-graduação
graduação,0.011160612106323242,licenciatura
graduação,0.010282196998596192,Graduação
graduação,0.009897361755371094,mestrado
graduação,0.009605107307434082,doutorado
graduação,0.009452981948852539,curso
graduação,0.009442208290100097,cursos
graduação,0.00899274730682373,especialização
graduação,0.00895063877105713,Licenciatura
graduação,0.008949047088623046,Bacharelado
graduação,0.008916524887084961,faculdade
graduação,0.008737586975097656,diploma
graduação,0.008600278854370117,acadêmica
graduação,0.008480045318603515,cursando
graduação,0.008233025550842285,formatura
graduação,0.008199386596679688,Pós-Graduação
graduação,0.008091478347778321,estudante
graduação,0.00805374526977539,Doutorado
graduação,0.008033455848693848,universidade
graduação,0.008029457092285157,universitária
graduação,0.007990961074829103,Pós-graduação
graduação,0.00790519905090332,Mestrado
graduação,0.007871898651123047,universitários
graduação,0.007802884101867676,estudantes
graduação,0.007656373023986816,disciplinas
graduação,0.007638443946838379,ensino
graduação,0.007634170532226562,acadêmicos
graduação,0.007403142929077148,disciplina
graduação,0.007386061668395996,habilitação
graduação,0.0073347406387329105,Pedagogia
graduação,0.007271811485290528,superior
graduação,0.007265214443206787,MBA
graduação,0.007249307632446289,matrícula
acadêmico,0.014999998211860656,acadêmico
acadêmico,0.010391162037849426,universitário
acadêmico,0.010361250936985016,científico
acadêmico,0.010290534496307372,acadêmica
acadêmico,0.009768186807632445,Acadêmico
acadêmico,0.009623405635356902,acadêmicos
acadêmico,0.009256029725074768,teórico
acadêmico,0.009094911217689515,literário
acadêmico,0.008900871276855469,político
acadêmico,0.008876236081123352,filosófico
acadêmico,0.008870954811573028,pedagógico
acadêmico,0.008820587396621704,educacional
acadêmico,0.008493477702140808,religioso
acadêmico,0.008416498303413391,estudantil
acadêmico,0.00840122401714325,tecnológico
acadêmico,0.008372005820274352,docente
acadêmico,0.008322021961212157,estudante
acadêmico,0.008301964402198792,artístico
acadêmico,0.008206737041473388,pesquisador
acadêmico,0.00815410852432251,intelectual
acadêmico,0.008056424260139465,corporativo
acadêmico,0.008043399453163147,professor
acadêmico,0.007976247668266295,didático
acadêmico,0.007973334789276122,crítico
acadêmico,0.00797211617231369,aluno
acadêmico,0.007958793640136718,jurídico
acadêmico,0.00794118493795395,orientador
acadêmico,0.007793004512786865,profissional
acadêmico,0.00768109917640686,empresarial
acadêmico,0.00767699271440506,doutorado
acadêmico,0.00767494797706604,ético
acadêmico,0.007650182247161865,institucional
acadêmico,0.007628324031829834,escritor
acadêmico,0.007624475061893463,pós-graduação
acadêmico,0.007592716813087463,contemporâneo
acadêmico,0.007577739357948303,ensino
acadêmico,0.007567954659461975,econômico
acadêmico,0.007549760341644287,escolar
acadêmico,0.007527292370796203,historiador
acadêmico,0.007526320517063141,matemático
acadêmico,0.007392101436853408,universitária
acadêmico,0.007390193939208984,técnico
acadêmico,0.0073658376932144165,financeiro
acadêmico,0.007357461154460907,periódico
acadêmico,0.007344399690628052,clínico
acadêmico,0.007313049584627151,histórico
acadêmico,0.007303126305341721,universidade
acadêmico,0.007302422225475311,administrativo
acadêmico,0.007295140027999878,teólogo
acadêmico,0.0072683380544185635,Científico
superior,0.010999999344348907,superior
superior,0.009467124462127685,inferior
superior,0.007189717769622802,superiores
superior,0.0064998285770416254,igual
superior,0.006293396830558777,médio
superior,0.006271152555942535,inferiores
superior,0.00625190395116806,equivalente
superior,0.005937464833259582,Superior
superior,0.005866279482841491,nível
superior,0.005561203718185424,elevado
superior,0.005515047192573547,acima
superior,0.005501792550086974,ensino
superior,0.005417494833469391,mínimo
superior,0.005406900167465209,elevada
superior,0.005376249134540557,menor
superior,0.005238017231225967,frontal
superior,0.005224425911903381,correspondente
superior,0.005170146197080612,semelhante
superior,0.00511002430319786,dobro
superior,0.005092676758766174,similar
superior,0.005069940418004989,intermediário
superior,0.005037998080253601,alto
superior,0.005010929524898529,baixo
superior,0.004999370396137237,graduação
superior,0.004983075827360153,mínima
superior,0.004959399938583374,exigido
distância,0.011,distância
distância,0.008193994939327239,distancia
distância,0.007382049739360809,Distância
distância,0.0070235075950622556,distâncias
distância,0.005818732976913452,proximidade
distância,0.005520331740379333,quilômetros
distância,0.005439764350652694,aproximação
distância,0.005304032772779465,metros
distância,0.0050529885590076444,velocidade
distância,0.004976262956857681,curta
curso,0.07399999558925628,curso
curso,0.05264180278778076,Curso
curso,0.051089304804801935,cursos
curso,0.045063518762588496,pós-graduação
curso,0.04396714901924133,mestrado
curso,0.04372004151344299,graduação
curso,0.04350631010532379,aulas
curso,0.04297011804580688,workshop
curso,0.04220203113555908,estágio
curso,0.041786733150482175,seminário
curso,0.04146702480316162,licenciatura
curso,0.041402561783790585,diploma
curso,0.04082068765163421,ensino
curso,0.04047215509414673,faculdade
curso,0.038710720181465146,módulo
curso,0.038188439607620236,especialização
curso,0.03783291161060333,semestre
curso,0.037466092109680174,doutorado
curso,0.037295061111450194,aula
curso,0.03720829737186432,estudante
curso,0.037005725145339965,Cursos
curso,0.03694624847173691,aluno
curso,0.03675431275367737,disciplinas
curso,0.03663728249073028,treinamento
curso,0.03650257396697998,trabalho
curso,0.03645268845558167,Bacharelado
curso,0.03641615426540375,curricular
curso,0.03634792447090149,programa
curso,0.03628478026390076,cursando
curso,0.036159115970134735,projeto
curso,0.03596957087516785,Mestrado
curso,0.03575452506542206,processo
curso,0.035495323300361634,básico
curso,0.03542624664306641,aperfeiçoamento
curso,0.03535031348466873,didático
curso,0.035333475470542906,turmas
curso,0.03516385591030121,Licenciatura
curso,0.03512108492851257,percurso
curso,0.03497347939014435,instrutor
curso,0.03493059372901916,aprendizado
curso,0.03491576260328293,acadêmico
curso,0.034841390848159785,ciclo
curso,0.03465949839353561,estudo
curso,0.034366790413856506,formação
curso,0.03432357835769653,congresso
curso,0.034169114112854004,universitário
curso,0.03408293479681015,ingressar
curso,0.033966585993766785,andamento
curso,0.03387367808818817,vestibular
curso,0.03386292690038681,profissional
aluno,0.043,aluno
aluno,0.03333177298307419,professor
aluno,0.030500844955444334,estudante
aluno,0.029550835788249966,alunos
aluno,0.028769974350929258,Aluno
aluno,0.02730291587114334,aluna
aluno,0.02721260857582092,educador
aluno,0.02646763169765472,docente
aluno,0.024117458343505857,professora
aluno,0.024086774110794067,escola
aluno,0.023796632289886474,aula
aluno,0.023756718695163725,participante
aluno,0.02332704973220825,escolar
aluno,0.02296538996696472,instrutor
aluno,0.022863392829895017,Professor
aluno,0.02285339969396591,acadêmico
aluno,0.02282142627239227,indivíduo
aluno,0.02280642247200012,colega
aluno,0.02273645257949829,garoto
aluno,0.022665631771087644,professores
aluno,0.022511577546596526,turma
aluno,0.022437294125556943,aprendizagem
aluno,0.022197556257247925,aprendizado
aluno,0.02218337774276733,pedagógico
aluno,0.022169024944305418,cidadão
aluno,0.02191576212644577,filho
aluno,0.021762612640857694,ensino
aluno,0.02170554232597351,estudantes
aluno,0.021688316404819486,didático
aluno,0.021493061959743497,candidato
aluno,0.02146876600384712,curso
aluno,0.021443119347095488,pesquisador
aluno,0.02142123645544052,leitor
aluno,0.021389428347349165,menino
aluno,0.021290265887975692,funcionário
aluno,0.02098883533477783,discípulo
aluno,0.020973822563886642,criança
aluno,0.02096421259641647,universitário
aluno,0.0209216770529747,rapaz
aluno,0.02089029824733734,letivo
aluno,0.020869732737541197,aprendiz
aluno,0.020805173337459563,orientador
aluno,0.02078052368760109,ouvinte
aluno,0.02076846221089363,usuário
aluno,0.02070461532473564,adolescente
aluno,0.020639495909214017,colaborador
aluno,0.02050771927833557,aulas
aluno,0.02043337434530258,colégio
aluno,0.020187122613191603,educacional
aluno,0.019942165195941924,paciente
nascimento,0.0379999977350235,nascimento
nascimento,0.021668590784072874,parto
nascimento,0.02095775508880615,nascer
nascimento,0.020934622883796692,Nascimento
nascimento,0.020777838945388795,filho
nascimento,0.02047857666015625,nascido
nascimento,0.01998186957836151,renascimento
nascimento,0.019909170627593994,bebê
nascimento,0.019729913592338562,falecimento
nascimento,0.01948893141746521,morte
nascimento,0.018787984609603882,aniversário
nascimento,0.01854830706119537,gestação
nascimento,0.018525883793830872,batismo
nascimento,0.018354673087596893,aparecimento
nascimento,0.018294695377349852,óbito
nascimento,0.018243638277053834,nasceu
nascimento,0.01822574496269226,surgimento
nascimento,0.018057836592197417,filiação
nascimento,0.017813446760177612,desaparecimento
nascimento,0.0176767418384552,nascidos
nascimento,0.017606008887290955,chegada
nascimento,0.01749144184589386,nascida
nascimento,0.01731455397605896,acontecimento
ensino,0.037,ensino
ensino,0.025753079891204834,Ensino
ensino,0.0247928786277771,educacional
ensino,0.024311587095260618,educação
ensino,0.02235791653394699,escolas
ensino,0.02181899642944336,escolar
ensino,0.021436534225940704,pedagógico
ensino,0.02120960807800293,aprendizagem
ensino,0.021032997488975524,educacionais
ensino,0.0205660827755928,educativo
ensino,0.02056140077114105,escola
ensino,0.020410346031188964,curso
ensino,0.020310200095176697,universitário
ensino,0.020288587450981138,pedagogia
ensino,0.019899608373641967,alfabetização
ensino,0.01965817308425903,médio
ensino,0.019512420058250428,instituições
ensino,0.019438390135765076,pós-graduação
ensino,0.019422780513763428,aprendizado
ensino,0.01939943665266037,professores
ensino,0.019290632426738737,docente
ensino,0.019232070982456207,colégio
ensino,0.019168351173400877,alunos
ensino,0.019155043959617615,ciências
ensino,0.0189668750166893,fundamental
ensino,0.01883621335029602,curricular
ensino,0.018817538261413573,secundário
ensino,0.018806701064109803,estudantes
ensino,0.018736265897750855,didático
ensino,0.01872596901655197,aluno
ensino,0.01869175487756729,acadêmico
ensino,0.01865791344642639,universidades
ensino,0.01863217234611511,pedagógica
ensino,0.018590885579586026,escolares
ensino,0.018588316321372984,estudante
ensino,0.018506029486656188,superior
ensino,0.018502353131771086,cursos
ensino,0.01847958266735077,docentes
ensino,0.018393555521965026,professor
ensino,0.018341283798217773,matemática
ensino,0.01830816242098808,licenciatura
ensino,0.01808271276950836,pedagógicas
ensino,0.018035858541727064,disciplinas
ensino,0.017871815264225006,primário
ensino,0.017833263158798216,letivo
ensino,0.017823133885860442,aulas
ensino,0.017705354899168014,universidade
ensino,0.01766390162706375,graduação
ensino,0.01763383799791336,escolaridade
ensino,0.017550498098134994,instituição
vagas,0.02199999737739563,vagas
vagas,0.014530542135238647,Vagas
vagas,0.013608898639678955,vaga
vagas,0.012444471478462218,empregos
vagas,0.01241698396205902,oportunidades
vagas,0.011958487153053282,oferecidas
vagas,0.01183813977241516,inscrições
vagas,0.011493283033370971,abertas
vagas,0.01116471266746521,emprego
vagas,0.01100111722946167,cargos
vagas,0.010758359134197235,seletivo
vagas,0.010429457008838653,limitadas
vagas,0.010355643153190612,turmas
vagas,0.010331880390644073,VAGAS
vagas,0.010276993870735168,candidatos
vagas,0.01024220436811447,candidaturas
vagas,0.010183044970035552,horas
vagas,0.009914498805999756,Inscrições
vagas,0.009911385774612426,especialidades
superior,0.02099999874830246,superior
superior,0.018073601245880127,inferior
superior,0.013725824832916261,superiores
superior,0.012408763647079468,igual
superior,0.012014666676521303,médio
superior,0.011972200334072114,inferiores
superior,0.01193545299768448,equivalente
superior,0.01133516013622284,Superior
superior,0.011199260830879212,nível
superior,0.010616843461990357,elevado
superior,0.0105287264585495,acima
superior,0.010503422141075134,ensino
superior,0.010342490136623384,mínimo
superior,0.010322263956069947,elevada
superior,0.010263748347759248,menor
superior,0.00999985107779503,frontal
superior,0.009973904013633728,correspondente
superior,0.009870279103517532,semelhante
superior,0.009755500942468643,dobro
superior,0.00972238290309906,similar
superior,0.00967897716164589,intermediário
superior,0.009617996335029603,alto
superior,0.00956632000207901,baixo
superior,0.009544252574443818,graduação
superior,0.009513144761323929,mínima
superior,0.009467945337295532,exigido
deficiência,0.021,deficiência
deficiência,0.015878494262695313,Deficiência
deficiência,0.015642181277275086,deficiências
deficiência,0.015139524579048158,deficiente
deficiência,0.014219504356384279,deficientes
deficiência,0.011854658424854279,incapacidade
deficiência,0.011751379609107972,acessibilidade
deficiência,0.011601028203964234,insuficiência
deficiência,0.011354148387908936,portadores
deficiência,0.010998224437236786,inclusão
deficiência,0.01093609768152237,discriminação
deficiência,0.010712916254997254,carência
deficiência,0.01042499452829361,autismo
deficiência,0.0103790722489357,dificuldade
deficiência,0.010357339024543763,mobilidade
deficiência,0.01033951297402382,condição
deficiência,0.010235818594694138,limitação
deficiência,0.010027596205472947,portador
deficiência,0.009846080660820008,cegueira
deficiência,0.009666907668113709,doença
deficiência,0.009550329566001893,vulnerabilidade
deficiência,0.009530773043632508,idosos
deficiência,0.00946540939807892,restrição
naturalização,0.021,naturalização
docente,0.02099999749660492,docente
docente,0.016327679693698884,docentes
docente,0.014229915976524354,professor
docente,0.013550453245639802,professores
docente,0.013532798051834107,Docente
docente,0.012926053941249849,aluno
docente,0.012096632838249207,pedagógica
docente,0.012056236803531647,pedagógico
docente,0.012013031959533692,acadêmica
docente,0.012004117369651795,professora
docente,0.011951791405677797,educador
docente,0.011895169615745545,profissional
docente,0.011724978804588318,estudante
docente,0.011720808148384094,acadêmico
docente,0.011264286518096925,universitário
docente,0.011256036579608919,universitária
docente,0.011221030354499818,alunos
docente,0.01117064952850342,educacional
docente,0.011153582632541657,escolar
docente,0.01094873732328415,ensino
docente,0.010878404438495637,aluna
docente,0.010850216209888458,reitor
docente,0.010849080920219422,curricular
docente,0.010764795362949373,estudantil
docente,0.010734450459480287,Professores
docente,0.01060545426607132,pós-graduação
docente,0.010436139643192292,universidade
docente,0.010415199369192125,Professor
docente,0.010311247766017915,coordenador
docente,0.010197311997413637,professoras
docente,0.01003070229291916,estudantes
docente,0.0099909308552742,colega
docente,0.00995689594745636,pesquisador
docente,0.009839410990476609,escola
docente,0.009814873337745667,educativo
docente,0.009809152454137804,investigador
docente,0.0097291858792305,educadores
docente,0.009685496628284456,instituição
docente,0.009667960971593857,continuada
docente,0.009613180428743363,pedagogia
docente,0.009518808066844941,formação
docente,0.009516306549310684,aprendizagem
docente,0.00948234236240387,funcionário
docente,0.009454313099384309,Professora
país,0.021,país
país,0.016364867627620697,País
país,0.014768921971321108,Brasil
país,0.014231937468051912,continente
país,0.01418287217617035,mundo
país,0.013170444130897524,brasileiro
país,0.012718991875648499,estrangeiro
país,0.01263797950744629,território
país,0.011954745411872865,países
país,0.01179261177778244,todo
país,0.011547991275787354,povo
país,0.011547400474548341,Portugal
país,0.011486017227172853,nordeste
país,0.011380799531936646,planeta
país,0.011146604418754579,europeu
país,0.011137522101402283,nacional
país,0.011134490489959717,governo
país,0.0109817533493042,estado
país,0.010974512279033661,brasil
país,0.010946744620800019,nação
país,0.010856075406074524,africano
país,0.01080708020925522,exterior
país,0.0107902911901474,asiático
país,0.010504558682441711,Estado
país,0.010419446378946306,democrático
país,0.010342364341020585,nosso
país,0.010342064559459687,regiões
país,0.010333646267652511,arquipélago
país,0.010321970432996751,município
país,0.010301542103290559,Japão
país,0.010218267917633058,daquele
país,0.010214573532342912,brasileiros
país,0.01016992485523224,norte
país,0.010127335846424104,sul
país,0.010084636062383653,cidadão
país,0.010080279529094696,Nordeste
país,0.01007034668326378,Canadá
país,0.010035547614097596,Paquistão
país,0.009999489963054657,setor
país,0.00998076456785202,governante
país,0.009939593106508255,mundial
país,0.009917239040136338,Sul
país,0.009894334852695466,ocidental
país,0.009885748207569123,sudeste
país,0.00988228976726532,americano
país,0.009872198581695557,naquele
país,0.009779651820659638,Irã
país,0.009777953267097473,Haiti
país,0.009745394736528397,Chile
país,0.00974244573712349,político
superior,0.047999997138977055,superior
superior,0.04131108856201172,inferior
superior,0.0313733139038086,superiores
superior,0.02836288833618164,igual
superior,0.027462095260620118,médio
superior,0.027365029335021974,inferiores
superior,0.02728103542327881,equivalente
superior,0.025908937454223634,Superior
superior,0.025598310470581056,nível
superior,0.024267070770263674,elevado
superior,0.02406566047668457,acima
superior,0.024007822036743166,ensino
superior,0.023639977455139162,mínimo
superior,0.023593746185302734,elevada
superior,0.023459996223449707,menor
superior,0.022856802463531493,frontal
superior,0.022797494888305663,correspondente
superior,0.022560637950897217,semelhante
superior,0.022298287868499755,dobro
superior,0.022222589492797852,similar
superior,0.022123376369476318,intermediário
superior,0.021983991622924807,alto
superior,0.021865874290466308,baixo
superior,0.02181543445587158,graduação
superior,0.021744330883026124,mínima
superior,0.02164101791381836,exigido
ensino,0.048,ensino
ensino,0.03340940093994141,Ensino
ensino,0.03216373443603516,educacional
ensino,0.03153935623168946,educação
ensino,0.02900486469268799,escolas
ensino,0.02830572509765625,escolar
ensino,0.027809557914733888,pedagógico
ensino,0.027515167236328127,aprendizagem
ensino,0.02728605079650879,educacionais
ensino,0.026680323600769044,educativo
ensino,0.02667424964904785,escola
ensino,0.02647828674316406,curso
ensino,0.02634836769104004,universitário
ensino,0.026320329666137697,pedagogia
ensino,0.02581570816040039,alfabetização
ensino,0.02550249481201172,médio
ensino,0.02531340980529785,instituições
ensino,0.025217370986938478,pós-graduação
ensino,0.025197120666503908,aprendizado
ensino,0.025166836738586426,professores
ensino,0.025025685310363772,docente
ensino,0.024949713706970217,colégio
ensino,0.02486705017089844,alunos
ensino,0.02484978675842285,ciências
ensino,0.024605675697326662,fundamental
ensino,0.024436168670654297,curricular
ensino,0.024411941528320314,secundário
ensino,0.02439788246154785,estudantes
ensino,0.024306507110595704,didático
ensino,0.0242931489944458,aluno
ensino,0.024248763084411623,acadêmico
ensino,0.02420486068725586,universidades
ensino,0.024171466827392577,pedagógica
ensino,0.024117905616760256,escolares
ensino,0.024114572525024414,estudante
ensino,0.024007822036743166,superior
ensino,0.024003052711486818,cursos
ensino,0.023973512649536132,docentes
ensino,0.02386190986633301,professor
ensino,0.023794097900390627,matemática
ensino,0.023751129627227783,licenciatura
ensino,0.023458654403686524,pedagógicas
ensino,0.023397870540618898,disciplinas
ensino,0.023185057640075685,primário
ensino,0.02313504409790039,letivo
ensino,0.02312190341949463,aulas
ensino,0.02296910905838013,universidade
ensino,0.022915331840515137,graduação
ensino,0.022876330375671387,escolaridade
ensino,0.022768213748931884,instituição
realização,0.032,realização
realização,0.022684020996093752,Realização
realização,0.022486389160156252,realizar
realização,0.022427396774291994,concretização
realização,0.019343477249145508,preparação
realização,0.019076942443847656,elaboração
realização,0.018848289489746095,execução
realização,0.01822048568725586,realiza
realização,0.018205738067626955,realizando
realização,0.018131608963012694,participação
realização,0.018119577407836915,realize
realização,0.017982877731323243,realizará
realização,0.01762185096740723,implantação
realização,0.017580814361572265,utilização
realização,0.017502050399780273,divulgação
realização,0.017481689453125,implementação
realização,0.017398426055908203,obtenção
realização,0.017363643646240236,apresentação
realização,0.01730789566040039,realizou
realização,0.01724373245239258,viabilizar
realização,0.017177810668945314,realizada
realização,0.01712924385070801,criação
realização,0.01702243995666504,abertura
realização,0.01690106773376465,contratação
realização,0.01685161590576172,estruturação
realização,0.016842782974243166,consolidação
realização,0.016829946517944335,realizam
realização,0.01668669319152832,continuidade
realização,0.016585437774658204,mobilização
realização,0.016577081680297853,encerramento
realização,0.01657046890258789,efetuar
realização,0.01655895233154297,realizado
realização,0.016525596618652345,anulação
realização,0.016481277465820312,finalização
realização,0.01643779945373535,celebração
realização,0.016432092666625975,organização
realização,0.016232517242431643,aquisição
realização,0.016183921813964844,realizados
realização,0.01614045524597168,realizaram
realização,0.016046764373779297,realizações
realização,0.016011459350585937,concretizar
realização,0.01595984172821045,liberação
realização,0.015858281135559083,capacitação
realização,0.015831336975097657,validação
realização,0.015828649520874025,Realizar
realização,0.015827756881713867,construção
realização,0.015813549041748046,aprovação
realização,0.015760236740112305,captação
realização,0.01569469165802002,retomada
realização,0.01566657066345215,efetiva
instituição,0.032,instituição
instituição,0.025549938201904297,Instituição
instituição,0.02208368682861328,entidade
instituição,0.021755931854248046,universidade
instituição,0.01978622055053711,organização
instituição,0.01919355773925781,escola
instituição,0.01919207572937012,fundação
instituição,0.019095335006713867,instituições
instituição,0.018813899993896484,corporação
instituição,0.01848218536376953,institucional
instituição,0.017705097198486328,universitária
instituição,0.017605281829833983,sociedade
instituição,0.017266990661621094,comunidade
instituição,0.01723946762084961,acadêmica
instituição,0.017202629089355468,empresa
instituição,0.017193050384521485,administração
instituição,0.01717680358886719,unidade
instituição,0.017106735229492187,diretoria
instituição,0.017050127029418945,igreja
instituição,0.016845142364501953,constituição
instituição,0.016767156600952147,financeira
instituição,0.01676677703857422,governamental
instituição,0.01661603546142578,Entidade
instituição,0.016500661849975586,educacional
instituição,0.01636757278442383,secretaria
instituição,0.01636063766479492,autarquia
instituição,0.016358268737792968,agência
instituição,0.016328420639038086,pública
instituição,0.016275154113769532,associação
instituição,0.016241559982299807,administrativa
instituição,0.016223770141601562,instituto
instituição,0.016190473556518554,Fundação
instituição,0.016122779846191405,congregação
instituição,0.016065422058105468,bancária
instituição,0.016018287658691406,vinculada
instituição,0.01600349235534668,disciplina
instituição,0.015941949844360353,cooperativa
instituição,0.01575841522216797,jurídica
instituição,0.015742128372192382,estrutura
instituição,0.015704002380371094,Igreja
instituição,0.015700370788574218,pedagógica
instituição,0.015690311431884766,estatal
instituição,0.015588166236877442,privada
instituição,0.01555589485168457,educação
instituição,0.015531064987182618,própria
instituição,0.015525331497192383,católica
instituição,0.015460600852966308,religiosa
instituição,0.015443695068359376,diretora
instituição,0.015433106422424316,biblioteca
instituição,0.015386797904968262,faculdade
categoria,0.032,categoria
categoria,0.022051189422607424,categorias
categoria,0.016373382568359376,classe
categoria,0.015789366722106932,classificação
categoria,0.015274543762207032,premiação
categoria,0.015125283241271973,Categoria
categoria,0.014631942749023437,modalidade
cursos,0.03199999809265137,cursos
cursos,0.024562896728515627,Cursos
cursos,0.022092672348022462,curso
cursos,0.020640827178955077,seminários
cursos,0.020483325958251954,pós-graduação
cursos,0.019991165161132814,workshops
cursos,0.01944447135925293,treinamentos
cursos,0.01888441467285156,graduação
cursos,0.01821133041381836,disciplinas
cursos,0.017786323547363283,aulas
cursos,0.01754160690307617,concursos
cursos,0.01740974998474121,capacitação
cursos,0.017306337356567385,estágios
cursos,0.017253795623779298,especialização
cursos,0.01723033905029297,estudos
cursos,0.017205053329467774,oferecidos
cursos,0.017172107696533205,universitários
cursos,0.01706219482421875,programas
cursos,0.016891263961791993,acadêmicos
cursos,0.016873008728027345,palestras
cursos,0.016861837387084962,faculdades
cursos,0.016719751358032227,oficinas
cursos,0.016704994201660158,licenciatura
cursos,0.01661217498779297,módulos
cursos,0.0165999755859375,trabalhos
cursos,0.016574859619140625,Curso
cursos,0.01651597023010254,conteúdos
cursos,0.01638245391845703,profissionais
cursos,0.016206106185913085,encontros
cursos,0.016105920791625976,gratuitos
cursos,0.016080141067504883,eventos
cursos,0.016047529220581055,projetos
cursos,0.016003555297851562,estudantes
cursos,0.01600203514099121,ensino
cursos,0.01598728370666504,diversos
cursos,0.015953558921813965,alunos
cursos,0.015938702583312987,professores
cursos,0.01588511085510254,técnicos
cursos,0.015801557540893556,didáticos
cursos,0.015791123390197753,currículos
cursos,0.015764965057373046,idiomas
cursos,0.015742045402526855,formação
cursos,0.015723179817199708,serviços
cursos,0.01564875316619873,conhecimentos
cursos,0.015622056961059571,turmas
cursos,0.015531442642211915,institutos
cursos,0.015477373123168946,formações
cursos,0.015408443450927735,formados
cursos,0.0152950439453125,docentes
cursos,0.01515395164489746,manuais
privada,0.032,privada
privada,0.022947286605834963,pública
privada,0.022466861724853515,privadas
privada,0.022050737380981445,privado
privada,0.018878738403320314,estatal
privada,0.018761030197143556,privados
privada,0.01797349548339844,corporativa
privada,0.016914142608642577,particular
privada,0.016737459182739257,comunitária
privada,0.016523418426513673,governamental
privada,0.016384344100952148,privativa
privada,0.016044929504394533,propriedade
privada,0.01591716480255127,jurídica
privada,0.015684323310852052,públicas
privada,0.015588166236877442,instituição
privada,0.015459283828735352,alheia
privada,0.015411877632141113,Pública
privada,0.015347481727600098,individual
privada,0.015330608367919923,coletiva
privada,0.015198612213134765,aberta
privada,0.015191033363342285,universidade
privada,0.015153613090515137,universitária
privada,0.015111324310302736,estatais
privada,0.014977712631225586,compartilhada
privada,0.01497287940979004,isolada
privada,0.014968545913696289,fechada
privada,0.014903844833374024,previdência
privada,0.014772126197814942,iniciativa
privada,0.01471457862854004,empresarial
privada,0.014672394752502442,rede
privada,0.014668186187744141,mista
privada,0.014659520149230958,empresa
privada,0.01458487319946289,esfera
privada,0.014562643051147461,social
privada,0.014562209129333497,externa
privada,0.014491780281066895,estrangeira
pública,0.032,pública
pública,0.02294728469848633,privada
pública,0.021283699035644532,Pública
pública,0.01961693572998047,públicas
pública,0.018802730560302735,política
pública,0.018527547836303712,municipal
pública,0.01849826431274414,comunitária
pública,0.018235002517700195,governamental
pública,0.01782292366027832,primária
pública,0.017821998596191407,corporativa
pública,0.017698005676269533,estatal
pública,0.017438629150390624,público
pública,0.01738828659057617,jurídica
pública,0.01721847152709961,universitária
pública,0.017148311614990235,federal
pública,0.01710944938659668,educação
pública,0.01705354881286621,administração
pública,0.017011981964111328,saúde
pública,0.01698825454711914,democrática
pública,0.016931243896484375,educativa
pública,0.016906145095825196,básica
pública,0.016902175903320313,administrativa
pública,0.016881385803222657,secundária
pública,0.01669691848754883,publica
pública,0.01663774108886719,privadas
pública,0.01648472023010254,públicos
pública,0.01642747497558594,social
pública,0.016418460845947266,particular
pública,0.016391475677490233,estadual
pública,0.016328418731689453,instituição
pública,0.016322940826416017,civil
pública,0.016310916900634766,externa
pública,0.016184785842895507,sociedade
