basic word,probability,word form Word2Vec
ambientais,0.012357696294784545,econômicas
ambientais,0.012114470005035401,estruturais
ambientais,0.011675751209259034,globais
ambientais,0.011645369529724121,impactos
ambientais,0.01164057731628418,biológicos
ambientais,0.011610486507415772,governamentais
ambientais,0.011380298137664795,sustentáveis
ambientais,0.011163407564163208,institucionais
ambientais,0.011160964965820313,fiscais
ambientais,0.011142392158508301,tecnológicas
ambientais,0.010986897945404053,internacionais
ambientais,0.010984004735946655,biológicas
ambientais,0.010976437330245972,educacionais
ambientais,0.010970897674560547,industriais
ambientais,0.01091187357902527,tecnológicos
ambientais,0.010886808633804321,financeiros
ambientais,0.010847607851028443,organizacionais
ambientais,0.010837239027023316,empresariais
ambientais,0.010749433040618896,mundiais
ambientais,0.01073644995689392,emocionais
ambientais,0.010725870132446289,económicos
ambientais,0.010695815086364746,psicológicos
ambientais,0.010685691833496094,regionais
ambientais,0.010618218183517457,agrícolas
ambientais,0.010560327768325805,trabalhistas
ambientais,0.010490972995758057,florestais
ambientais,0.010489705801010132,morais
ambientais,0.010477097034454345,ecossistemas
ambientais,0.01045505166053772,económicas
ambientais,0.010427191257476806,espaciais
ambientais,0.0103666353225708,inerentes
ambientais,0.010334067344665528,urbanos
ambientais,0.010309395790100097,individuais
ambientais,0.010307859182357788,físicos
ambientais,0.01019879698753357,sustentabilidade
ambientais,0.010163196325302125,decorrentes
ambientais,0.010160716772079468,legais
ambientais,0.01014877438545227,políticos
ambientais,0.010131508111953735,comunitários
ambientais,0.010116732120513916,existentes
ambientais,0.010101003646850586,biodiversidade
ambientais,0.010085337162017823,fundamentais
ambientais,0.010073046684265136,nacionais
ambiental,0.007999999046325684,ambiental
ambiental,0.00568129825592041,ecológica
ambiental,0.005553864002227783,Ambiental
ambiental,0.005385361671447754,ecológico
ambiental,0.005336870193481446,sustentabilidade
ambiental,0.005115189075469971,ambientais
ambiental,0.004720944404602051,sustentável
ambiental,0.004589133262634278,preservação
ambiental,0.004559907436370849,social
ambiental,0.004552829742431641,cultural
ambiental,0.004543767929077148,biodiversidade
ambiental,0.004442781448364258,poluição
ambiental,0.004425801277160644,econômica
ambiental,0.0043761801719665525,florestal
ambiental,0.004316405296325683,econômico
ambiental,0.004218010902404785,energética
ambiental,0.0041991987228393556,sanitária
ambiental,0.004197348594665528,Sustentabilidade
ambiental,0.004189376831054688,patrimonial
ambiental,0.004101258277893066,governamental
ambiental,0.0041010422706604,urbana
ambiental,0.004090165138244629,educacional
ambiental,0.003986922264099121,ambiente
ambiental,0.003976065874099732,institucional
ambiental,0.003974257469177246,conservação
ambiental,0.003950546979904175,empresarial
ambiental,0.003940568447113037,natureza
ambiental,0.0039140148162841795,biológica
ambiental,0.0038973307609558106,industrial
ambiental,0.0038668172359466553,global
ambiental,0.0038578293323516845,política
ambiental,0.0038560683727264407,territorial
ambiental,0.00385332989692688,fiscal
ambiental,0.0038459064960479736,educativa
ambiental,0.0038448565006256106,urbano
ambiental,0.0038437769412994387,conscientização
ambiental,0.003836178779602051,moral
ambiental,0.003835205316543579,desmatamento
ambiental,0.003828884601593018,saneamento
ambiental,0.003827749013900757,tecnológico
ambiental,0.0038186440467834473,agrícola
ambiental,0.0038139688968658447,ecossistema
ambiental,0.0037981996536254883,comunitária
ambiental,0.003778916835784912,tecnológica
ambiental,0.003773627519607544,estrutural
ambiental,0.0037576746940612793,AMBIENTAL
ambiental,0.003737980365753174,impacto
ambiental,0.003728113889694214,licenciamento
ambiental,0.0036950364112854003,ética
ambiental,0.003694239139556885,degradação
meio,0.008,meio
meio,0.00486100959777832,ambiente
meio,0.004439590454101563,intermédio
meio,0.00441526985168457,fim
meio,0.004275914192199707,lado
meio,0.004144997119903565,dentro
meio,0.004086490154266357,através
meio,0.004080888748168946,Meio
meio,0.0040277552604675295,mesmo
meio,0.004019707679748535,fora
meio,0.004004926204681397,outro
meio,0.0039637360572814945,começo
meio,0.0038993792533874513,desse
meio,0.003841012716293335,por
meio,0.0038383092880249024,nesse
meio,0.0038373136520385744,pouco
meio,0.0038160574436187744,todo
meio,0.003789651393890381,menos
meio,0.0037588133811950683,daquele
meio,0.003736045598983765,caminho
meio,0.0037027764320373534,estranho
meio,0.0036995511054992674,bocado
meio,0.003697541475296021,sentido
meio,0.0036903274059295653,num
meio,0.003687475919723511,tanto
meio,0.003671525001525879,tempo
meio,0.003670323610305786,eletrônico
meio,0.0036676383018493654,mundo
meio,0.003655057430267334,mediante
meio,0.0036340665817260745,contexto
meio,0.003618817090988159,andado
meio,0.003603990077972412,longo
florestais,0.007999999046325684,florestais
florestais,0.005544490814208984,florestal
florestais,0.0054618496894836424,florestas
florestais,0.005183505058288574,agrícolas
florestais,0.004886377334594727,floresta
florestais,0.004533052921295166,matas
florestais,0.0042066311836242674,ecossistemas
florestais,0.0041963887214660645,ambientais
florestais,0.004145464897155762,vegetais
florestais,0.004120414733886719,naturais
florestais,0.004084977149963379,industriais
florestais,0.004068747997283935,vegetação
florestais,0.004056751728057861,rurais
florestais,0.004019440650939942,incêndios
florestais,0.003982927322387695,biodiversidade
florestais,0.003973395109176636,minerais
florestais,0.003912317991256714,tropicais
florestais,0.0038812854290008547,desmatamento
florestais,0.0038779349327087405,terrestres
florestais,0.003862384080886841,selvagens
florestais,0.0038370716571807864,nativas
florestais,0.0037645375728607177,federais
florestais,0.0037530364990234375,árvores
florestais,0.0037217204570770264,espécies
florestais,0.003718982696533203,urbanos
florestais,0.0036613082885742186,verdes
florestais,0.0036610608100891115,aéreos
florestais,0.003638636589050293,plantações
federal,0.008,federal
federal,0.006299008369445801,estadual
federal,0.00538159704208374,governo
federal,0.005364874839782715,municipal
federal,0.005093088150024414,Federal
federal,0.0050853872299194336,federais
federal,0.004817441940307617,governamental
federal,0.004677870273590088,estaduais
federal,0.004618156433105469,deputado
federal,0.004504815101623536,judiciário
federal,0.004445661067962647,Estadual
federal,0.004417752265930176,nacional
federal,0.0043289165496826175,estatal
federal,0.0042913293838500975,legislativo
federal,0.004287078380584717,pública
federal,0.004262742996215821,petista
federal,0.004220624923706054,regional
federal,0.00418203592300415,senador
federal,0.0041714410781860355,Governo
federal,0.004087952613830567,prefeitura
federal,0.004045906066894532,tucano
federal,0.004025668144226074,governador
federal,0.0040219793319702145,paulista
federal,0.003988169670104981,brasileiro
federal,0.003978922843933106,município
federal,0.003919343233108521,norte-americano
federal,0.00391572904586792,parlamentar
federal,0.0039010562896728516,Deputado
federal,0.0038810360431671144,legislativa
federal,0.0038258419036865236,prefeito
federal,0.003820753574371338,americano
federal,0.00381951642036438,ex-deputado
federal,0.0038152544498443602,constitucional
federal,0.0038047833442687987,militar
federal,0.003799949645996094,municipais
federal,0.003794341564178467,deputada
federal,0.0037917637825012206,federação
federal,0.0037896268367767333,Senado
federal,0.0037553963661193846,Legislativo
federal,0.0037399444580078125,Judiciário
federal,0.0037235829830169678,eleitoral
federal,0.0037220306396484374,republicano
federal,0.00371296763420105,parlamento
federal,0.0037105903625488284,fiscal
federal,0.0037039549350738527,autarquia
federal,0.003697206735610962,paranaense
federal,0.0036812896728515626,internacional
federal,0.0036805195808410646,governos
federal,0.0036798882484436034,PSDB
federal,0.00367824125289917,público
controle,0.008,controle
controle,0.006111574172973633,controlo
controle,0.005842297077178955,Controle
controle,0.005256516933441162,monitoramento
controle,0.0052131395339965825,controles
controle,0.004950751781463623,controlar
controle,0.004945433616638184,gerenciamento
controle,0.004740443229675293,controlador
controle,0.004605344295501709,controlado
controle,0.004484499454498291,acompanhamento
controle,0.004483179092407226,remoto
controle,0.00445166540145874,Controlo
controle,0.0044503860473632815,planejamento
controle,0.004351069450378418,supervisão
controle,0.004216365814208985,sistema
controle,0.004213347434997559,regulação
controle,0.004167448043823243,vigilância
controle,0.004160273551940918,controla
controle,0.0040900039672851565,poder
controle,0.004081815719604492,fluxo
controle,0.004051120758056641,manejo
controle,0.004006803989410401,fiscalização
controle,0.003994786024093628,mecanismo
controle,0.003990630865097046,rigoroso
controle,0.003951437473297119,domínio
controle,0.003951398372650147,rastreamento
controle,0.003856078386306763,controlados
controle,0.003793783903121948,ajuste
controle,0.0037813982963562013,comando
controle,0.0037536036968231204,mapeamento
controle,0.0037469534873962405,acesso
controle,0.0037281384468078613,equilíbrio
controle,0.0037121667861938477,efetivo
controle,0.003705556869506836,registro
controle,0.0036983623504638673,foco
controle,0.003685168743133545,Monitoramento
controle,0.0036810970306396483,processo
controle,0.0036491866111755373,controlada
controle,0.003646212100982666,monopólio
controle,0.0036322803497314455,inventário
controle,0.0036304826736450195,controladas
controle,0.0036184101104736327,manuseio
controle,0.003613130807876587,rígido
controle,0.00360996150970459,tratamento
controle,0.003608220338821411,uso
espécies,0.008,espécies
espécies,0.005464878082275391,plantas
espécies,0.0051715607643127446,aves
espécies,0.00472492790222168,mamíferos
espécies,0.0047024359703063965,populações
espécies,0.0045799283981323245,criaturas
espécies,0.004539539337158203,nativas
espécies,0.0044681077003479,vegetais
espécies,0.004450821876525879,árvores
espécies,0.004434489250183106,fauna
espécies,0.004415741443634033,fêmeas
espécies,0.00435558271408081,variedades
espécies,0.004354517936706543,bactérias
espécies,0.004343362331390381,abelhas
espécies,0.004331865787506104,algas
espécies,0.00417451810836792,raças
espécies,0.004173371315002441,animais
espécies,0.004139644622802734,borboletas
espécies,0.004133490562438965,peixes
espécies,0.004119081974029541,fungos
espécies,0.004089554786682129,gêneros
espécies,0.0040706610679626465,insetos
espécies,0.004065710544586182,sementes
espécies,0.004044839859008789,habitat
espécies,0.004024392127990723,florestas
espécies,0.004023372650146484,biodiversidade
espécies,0.004008094310760498,ecossistemas
espécies,0.0039921293258667,mudas
espécies,0.003983150959014893,substâncias
espécies,0.003977099418640137,selvagens
espécies,0.003969567537307739,culturas
espécies,0.003925839900970459,géneros
espécies,0.0038971419334411623,Aves
espécies,0.0038907966613769534,fósseis
espécies,0.0038835434913635255,formas
espécies,0.0038213136196136475,numerosas
espécies,0.0037996480464935305,vegetação
espécies,0.0037769842147827148,colônias
espécies,0.003770331859588623,tribos
espécies,0.0037662649154663087,regiões
espécies,0.0037567565441131595,flora
espécies,0.003756370782852173,espécie
espécies,0.003745769500732422,organismos
espécies,0.0037413825988769534,biológicas
espécies,0.003738672733306885,rochas
espécies,0.0037217206954956055,florestais
espécies,0.0037155921459198,pessoas
espécies,0.0037095410823822024,Plantas
espécies,0.003709484577178955,ilhas
espécies,0.0036859610080718997,doenças
ambiente,0.008,ambiente
ambiente,0.005174739360809326,Ambiente
ambiente,0.0051004781723022466,ambientes
ambiente,0.005066649436950683,clima
ambiente,0.00486100959777832,meio
ambiente,0.004696929931640625,cenário
ambiente,0.004631284713745117,ecossistema
ambiente,0.004434015274047852,contexto
ambiente,0.004221683979034424,local
ambiente,0.004017994403839111,entorno
ambiente,0.003986922264099121,ambiental
ambiente,0.003960124731063843,convívio
ambiente,0.003947717428207397,espaço
ambiente,0.003945813417434692,ecológico
ambiente,0.003933752059936523,urbano
ambiente,0.003929531574249268,corporativo
ambiente,0.003897672653198242,trabalho
ambiente,0.003867506504058838,atmosfera
ambiente,0.0038119828701019287,mundo
ambiente,0.003792778491973877,comportamento
ambiente,0.0037670631408691408,externo
ambiente,0.0037622690200805665,habitat
ambiente,0.003760737895965576,familiar
ambiente,0.0037571187019348144,cotidiano
ambiente,0.0037272231578826904,AMBIENTE
ambiente,0.003698689937591553,organizacional
ambiente,0.003693235158920288,dia-a-dia
ambiente,0.0036879487037658693,sistema
ambiente,0.0036840708255767825,acolhedor
ambiente,0.0036828227043151857,envolvente
ambiente,0.0036649746894836426,lar
ambiente,0.0036628198623657226,sustentável
ambiente,0.003621445894241333,escritório
ambiente,0.0036200242042541504,sofisticado
ambiente,0.003618680238723755,planeta
ambiente,0.003612781047821045,físico
ambiente,0.0036121885776519776,adequado
ambiente,0.0036096887588500976,visual
ambiente,0.0036062607765197756,aspecto
ambiente,0.0036013309955596927,recinto
principais,0.008,principais
principais,0.005742149353027344,Principais
principais,0.005254837989807129,importantes
principais,0.0052201862335205075,grandes
principais,0.005151649475097656,maiores
principais,0.004872069358825683,seguintes
principais,0.004664405822753907,melhores
principais,0.004625728130340576,três
principais,0.0045823192596435545,características
principais,0.0044432363510131835,inúmeros
principais,0.004381541728973389,quais
principais,0.0043682332038879395,diversos
principais,0.004320683002471924,notáveis
principais,0.004308528900146484,destaques
principais,0.004291844367980957,diferenciais
principais,0.004286276340484619,vários
principais,0.004267735481262207,possíveis
principais,0.004261187553405762,tipos
principais,0.004217049598693848,centrais
principais,0.004189321994781494,quatro
principais,0.004146586894989014,diversas
principais,0.004138232231140137,algumas
principais,0.004112068176269531,das
principais,0.00406874418258667,inúmeras
principais,0.004067221164703369,piores
principais,0.004066461563110351,essenciais
principais,0.004063716888427734,alguns
principais,0.00406325626373291,várias
principais,0.004060320377349854,marcantes
principais,0.004055999755859375,são
principais,0.004045662879943848,fundamentais
principais,0.004038334369659424,diferentes
principais,0.004034647941589356,objetivos
principais,0.004030858993530274,componentes
principais,0.004026275634765625,protagonistas
principais,0.004008874893188476,dos
principais,0.003977502346038818,tais
principais,0.003970149517059326,destacados
principais,0.003952346801757813,motivações
principais,0.0039470367431640625,Quais
principais,0.003931881427764893,primeiras
principais,0.003923879861831665,excelentes
principais,0.003922522306442261,suas
principais,0.003917621612548828,potenciais
principais,0.003901127099990845,focos
principais,0.0038679957389831546,exemplos
principais,0.0038043293952941897,cinco
principais,0.003802891492843628,seus
principais,0.0038016252517700196,responsáveis
principais,0.003801260232925415,primeiros
recursos,0.008,recursos
recursos,0.005318393230438232,financeiros
recursos,0.005215715408325196,Recursos
recursos,0.004938965797424317,materiais
recursos,0.00492892837524414,investimentos
recursos,0.004773398876190185,tecnológicos
recursos,0.004756867408752441,recurso
recursos,0.004712327480316162,meios
recursos,0.004641339302062989,financiamentos
recursos,0.004636831283569336,serviços
recursos,0.0045736064910888675,fundos
recursos,0.004493775844573974,equipamentos
recursos,0.004411329746246338,insumos
recursos,0.004389715194702148,verbas
recursos,0.004348917484283447,projetos
recursos,0.004265639305114746,próprios
recursos,0.004260459899902344,instrumentos
recursos,0.004258526802062988,conteúdos
recursos,0.004250202655792236,gastos
recursos,0.004246063709259033,mecanismos
recursos,0.004212760448455811,fluxos
recursos,0.0041943397521972655,necessários
recursos,0.004191425323486328,apoios
recursos,0.004163105964660645,humanos
recursos,0.004153312206268311,conhecimentos
recursos,0.004149382591247559,processos
recursos,0.0041351885795593265,sistemas
recursos,0.0041286940574645995,aplicados
recursos,0.004115995407104492,talentos
recursos,0.004113943576812744,benefícios
recursos,0.004107956886291504,bens
recursos,0.004100676536560059,elementos
recursos,0.004100053787231445,programas
recursos,0.0040792150497436525,softwares
recursos,0.004077143669128418,dispositivos
recursos,0.004049792766571045,limitados
recursos,0.004048627376556396,destinados
recursos,0.004033083915710449,suprimentos
recursos,0.004030838012695313,verba
recursos,0.004026241779327392,incentivos
recursos,0.00401251220703125,orçamentos
recursos,0.004006576538085937,aplicativos
recursos,0.003999562501907349,atrativos
recursos,0.0039931800365448,públicos
recursos,0.003988532543182373,dons
recursos,0.0039617023468017576,naturais
recursos,0.003960524797439575,didáticos
recursos,0.003952420234680176,minerais
recursos,0.003938148021697998,esforços
recursos,0.00393545913696289,subsídios
incêndios,0.008,incêndios
incêndios,0.006180383205413818,incêndio
incêndios,0.004868356227874756,desastres
incêndios,0.004742772102355957,fogos
incêndios,0.004630967140197754,acidentes
incêndios,0.00438166618347168,enchentes
incêndios,0.004237229347229004,chamas
incêndios,0.004194915771484375,bombeiros
incêndios,0.004103845119476319,roubos
incêndios,0.004041597366333008,focos
incêndios,0.004019440174102783,florestais
incêndios,0.00398950743675232,incidentes
incêndios,0.003858898401260376,assaltos
incêndios,0.00380865216255188,ataques
incêndios,0.003796004295349121,danos
incêndios,0.003736565113067627,crimes
incêndios,0.0036307821273803714,fogo
incêndios,0.0036288115978240967,aéreos
florestais,0.03899999535083771,florestais
florestais,0.0270293927192688,florestal
florestais,0.026626517236232758,florestas
florestais,0.0252695871591568,agrícolas
florestais,0.023821089506149293,floresta
florestais,0.022098632991313934,matas
florestais,0.020507327020168303,ecossistemas
florestais,0.020457395017147065,ambientais
florestais,0.02020914137363434,vegetais
florestais,0.020087021827697754,naturais
florestais,0.019914263606071472,industriais
florestais,0.019835146486759186,vegetação
florestais,0.019776664674282074,rurais
florestais,0.019594773173332216,incêndios
florestais,0.019416770696640013,biodiversidade
florestais,0.0193703011572361,minerais
florestais,0.01907255020737648,tropicais
florestais,0.018921266466379167,desmatamento
florestais,0.01890493279695511,terrestres
florestais,0.01882912239432335,selvagens
florestais,0.01870572432875633,nativas
florestais,0.018352120667696,federais
florestais,0.018296052932739258,árvores
florestais,0.018143387228250502,espécies
florestais,0.018130040645599366,urbanos
florestais,0.017848877906799315,verdes
florestais,0.017847671449184418,aéreos
florestais,0.017738353371620177,plantações
ambiental,0.02599999690055847,ambiental
ambiental,0.018464219331741333,ecológica
ambiental,0.018050058007240296,Ambiental
ambiental,0.0175024254322052,ecológico
ambiental,0.017344828128814698,sustentabilidade
ambiental,0.016624364495277405,ambientais
ambiental,0.015343069314956664,sustentável
ambiental,0.0149146831035614,preservação
ambiental,0.014819699168205261,social
ambiental,0.014796696662902831,cultural
ambiental,0.014767245769500732,biodiversidade
ambiental,0.014439039707183837,poluição
ambiental,0.014383854150772094,econômica
ambiental,0.014222585558891295,florestal
ambiental,0.01402831721305847,econômico
ambiental,0.013708535432815552,energética
ambiental,0.013647395849227905,sanitária
ambiental,0.013641382932662963,Sustentabilidade
ambiental,0.013615474700927733,patrimonial
ambiental,0.013329089403152465,governamental
ambiental,0.013328387379646301,urbana
ambiental,0.013293036699295043,educacional
ambiental,0.012957497358322143,ambiente
ambiental,0.012922214090824127,institucional
ambiental,0.01291633677482605,conservação
ambiental,0.012839277684688568,empresarial
ambiental,0.01280684745311737,natureza
ambiental,0.012720548152923583,biológica
ambiental,0.012666324973106383,industrial
ambiental,0.01256715601682663,global
ambiental,0.012537945330142974,política
ambiental,0.012532222211360931,territorial
ambiental,0.01252332216501236,fiscal
ambiental,0.012499196112155914,educativa
ambiental,0.012495783627033233,urbano
ambiental,0.012492275059223174,conscientização
ambiental,0.012467581033706664,moral
ambiental,0.012464417278766632,desmatamento
ambiental,0.012443874955177306,saneamento
ambiental,0.012440184295177459,tecnológico
ambiental,0.012410593152046203,agrícola
ambiental,0.012395398914813996,ecossistema
ambiental,0.012344148874282836,comunitária
ambiental,0.012281479716300964,tecnológica
ambiental,0.012264289438724518,estrutural
ambiental,0.012212442755699156,AMBIENTAL
ambiental,0.012148436188697815,impacto
ambiental,0.012116370141506195,licenciamento
ambiental,0.012008868336677551,ética
ambiental,0.012006277203559875,degradação
imposto,0.025999998450279234,imposto
imposto,0.01720587706565857,impostos
imposto,0.016879146337509154,Imposto
imposto,0.01616419816017151,tributo
imposto,0.015257224082946776,tributação
imposto,0.014802021503448486,cobrado
imposto,0.014516090273857116,pago
imposto,0.014316582322120667,imposta
imposto,0.014265706539154053,tributos
imposto,0.013259128808975219,ICMS
imposto,0.013232052087783813,tributário
imposto,0.013049484133720398,recolhimento
imposto,0.012607407689094543,contribuinte
imposto,0.012430139780044555,pagamento
imposto,0.012421004176139831,valor
imposto,0.01235482257604599,imposição
imposto,0.012074041068553924,tributária
imposto,0.012039382338523865,renda
imposto,0.01199139368534088,IPTU
imposto,0.011886306345462798,paga
imposto,0.011818482041358947,isenção
imposto,0.011771939277648925,impostas
imposto,0.011760618567466736,arrecadação
imposto,0.011752718091011046,declarado
declaratório,0.026,declaratório
exportação,0.02600000309944153,exportação
exportação,0.020893922686576843,importação
exportação,0.019874503970146177,exportações
exportação,0.01773482310771942,importações
exportação,0.016239083766937255,comercialização
exportação,0.01578287076950073,industrialização
exportação,0.015151689648628234,produção
exportação,0.013898371577262878,extração
exportação,0.013653414964675903,indústria
exportação,0.013523049354553222,mercadorias
exportação,0.013378655672073364,fabricação
exportação,0.013371350288391112,comércio
exportação,0.013072139501571654,importados
exportação,0.01294412326812744,mercadoria
exportação,0.01286439788341522,agrícolas
exportação,0.012797691702842711,agrícola
exportação,0.012624851346015929,pecuária
exportação,0.01259779167175293,matéria-prima
exportação,0.012297496080398559,mineração
exportação,0.012197507321834564,agronegócio
exportação,0.01211384642124176,processamento
exportação,0.01210943204164505,portos
exportação,0.012097815334796905,tributação
exportação,0.012094862341880798,venda
exportação,0.012028072476387023,agricultura
exportação,0.011854475080966948,soja
exportação,0.011734330654144287,insumos
exportação,0.011708081483840942,fornecimento
fins,0.026,fins
fins,0.016705841064453126,propósitos
fins,0.014598474979400634,meios
fins,0.013879122495651245,finalidades
fins,0.013645068168640136,objetivos
fins,0.013262057781219482,finais
fins,0.013085397362709045,termos
fins,0.012714894771575927,períodos
fins,0.01264099246263504,finalidade
fins,0.012484314918518065,lucrativos
fins,0.012423475205898284,usos
fins,0.012269066452980041,fim
fins,0.012177279591560362,princípios
fins,0.012139850735664367,critérios
fins,0.012058171153068542,objectivos
fins,0.011936919450759887,momentos
fins,0.011915700674057006,efeitos
fins,0.011886040568351745,regimes
fins,0.011802265763282775,determinados
fins,0.011721736073493957,motivos
fins,0.011714532971382141,métodos
fins,0.011708228707313537,diversos
rural,0.026,rural
rural,0.016977962732315062,rurais
rural,0.016375457644462584,urbana
rural,0.016066556453704833,agrícola
rural,0.015792121052742004,urbano
rural,0.01488856565952301,Rural
rural,0.013927548170089721,agrária
rural,0.013406460762023925,fazenda
rural,0.012956781387329102,agricultura
rural,0.012871132969856262,industrial
rural,0.012646105766296387,residencial
rural,0.012631368696689606,município
rural,0.0124547501206398,familiar
rural,0.012407930731773376,aldeia
rural,0.012178142786026,urbanas
rural,0.01211300802230835,povoado
rural,0.011941749930381775,florestal
rural,0.011877104878425597,agricultores
rural,0.011860482573509216,localidade
comércio,0.02599999690055847,comércio
comércio,0.014977525830268859,mercado
comércio,0.014795763731002807,indústria
comércio,0.014633030652999878,setor
comércio,0.014593946695327759,Comércio
comércio,0.01434793472290039,comercial
comércio,0.014315093040466308,turismo
comércio,0.014215328216552733,varejo
comércio,0.014025673389434813,comerciantes
comércio,0.013929632544517517,mercados
comércio,0.013752476215362549,comerciante
comércio,0.013512672424316405,artesanato
comércio,0.01339188253879547,indústrias
comércio,0.013381944179534911,tráfico
comércio,0.013371350288391112,exportação
comércio,0.013332114458084106,mercadorias
comércio,0.013321356296539306,exportações
comércio,0.013321354746818542,negócios
comércio,0.013100274682044982,economia
comércio,0.01300553560256958,industrial
comércio,0.01274753576517105,comercialização
comércio,0.01259254741668701,negócio
comércio,0.0125050989985466,imobiliário
comércio,0.012491414189338683,transportes
comércio,0.012455592393875121,e-commerce
comércio,0.012413201332092285,importações
comércio,0.012313729405403137,ramo
comércio,0.012311152219772338,agricultura
comércio,0.012227509915828704,bancário
comércio,0.01219049870967865,sector
comércio,0.011996455073356628,econômico
comércio,0.011989834666252136,transporte
comércio,0.011825792849063873,têxtil
comércio,0.011804619789123534,monopólio
comércio,0.011792334377765655,agrícola
correspondente,0.02600000309944153,correspondente
correspondente,0.018029149174690246,equivalente
correspondente,0.017081456184387205,corresponde
correspondente,0.016424943327903747,referente
correspondente,0.015292481780052184,correspondentes
correspondente,0.014639804482460021,respectivo
correspondente,0.013945760488510131,atribuído
correspondente,0.013913817644119262,relativo
correspondente,0.013596757173538207,equivale
correspondente,0.013570002794265746,proporcional
correspondente,0.013472458720207213,respectiva
correspondente,0.013259224891662596,pertencente
correspondente,0.013237091779708861,inferior
correspondente,0.013166638374328613,adicional
correspondente,0.013137280464172363,idêntico
correspondente,0.013122279167175292,valor
correspondente,0.01300798726081848,vinculado
correspondente,0.01277863323688507,associado
correspondente,0.0127337486743927,corresponder
correspondente,0.012569462776184082,montante
correspondente,0.012564838409423828,relativa
correspondente,0.012525064826011657,atribuída
correspondente,0.01248658835887909,representado
correspondente,0.012476099848747252,similar
correspondente,0.01245315933227539,resultante
correspondente,0.012439921617507933,igual
correspondente,0.012431078910827635,vinculada
correspondente,0.012416220188140868,representa
correspondente,0.0123967045545578,refere-se
correspondente,0.012348640739917755,superior
correspondente,0.012301275849342345,idêntica
correspondente,0.012263829946517944,referido
correspondente,0.01222295606136322,anual
correspondente,0.012220942974090576,subsequente
correspondente,0.012207196950912476,semelhante
correspondente,0.012149953365325927,mensal
correspondente,0.012060381054878234,inicial
correspondente,0.011954140722751617,refere
correspondente,0.011953126430511473,calculado
correspondente,0.01193589198589325,associada
correspondente,0.011894754648208617,correspondem
correspondente,0.011889065623283386,acréscimo
correspondente,0.011865794241428375,especificado
correspondente,0.011864703238010406,representada
correspondente,0.011790480136871338,proveniente
correspondente,0.011772768378257751,representando
correspondente,0.011731365263462067,obtido
correspondente,0.011730681061744689,àquele
correspondente,0.011706345796585083,fixado
espécies,0.026,espécies
espécies,0.01776085376739502,plantas
espécies,0.016807572484016417,aves
espécies,0.015356015682220458,mamíferos
espécies,0.015282916903495787,populações
espécies,0.014884767293930052,criaturas
espécies,0.01475350284576416,nativas
espécies,0.014521350026130676,vegetais
espécies,0.014465171098709106,árvores
espécies,0.014412090063095092,fauna
espécies,0.014351159691810608,fêmeas
espécies,0.014155643820762634,variedades
espécies,0.014152183294296263,bactérias
espécies,0.014115927577018737,abelhas
espécies,0.014078563809394836,algas
espécies,0.01356718385219574,raças
espécies,0.013563456773757934,animais
espécies,0.013453845024108886,borboletas
espécies,0.013433844327926636,peixes
espécies,0.013387016415596007,fungos
espécies,0.013291053056716918,gêneros
espécies,0.0132296484708786,insetos
espécies,0.01321355926990509,sementes
espécies,0.013145729541778563,habitat
espécies,0.013079274415969847,florestas
espécies,0.013075961112976073,biodiversidade
espécies,0.013026306509971618,ecossistemas
espécies,0.012974420309066773,mudas
espécies,0.0129452406167984,substâncias
espécies,0.012925573110580443,selvagens
espécies,0.012901094496250152,culturas
espécies,0.012758979678153991,géneros
espécies,0.012665711283683776,Aves
espécies,0.012645089149475097,fósseis
espécies,0.012621516346931457,formas
espécies,0.012419269263744353,numerosas
espécies,0.012348856151103973,vegetação
espécies,0.012275198698043823,colônias
espécies,0.012253578543663024,tribos
espécies,0.012240360975265503,regiões
espécies,0.012209458768367766,flora
espécies,0.012208205044269562,espécie
espécies,0.01217375087738037,organismos
espécies,0.012159493446350098,biológicas
espécies,0.012150686383247376,rochas
espécies,0.012095592260360718,florestais
espécies,0.012075674474239349,pessoas
espécies,0.012056008517742156,Plantas
espécies,0.012055824875831603,ilhas
espécies,0.011979373276233673,doenças
recursos,0.04,recursos
recursos,0.026591966152191164,financeiros
recursos,0.026078577041625976,Recursos
recursos,0.02469482898712158,materiais
recursos,0.024644641876220702,investimentos
recursos,0.02386699438095093,tecnológicos
recursos,0.02378433704376221,recurso
recursos,0.02356163740158081,meios
recursos,0.023206696510314942,financiamentos
recursos,0.023184156417846682,serviços
recursos,0.022868032455444335,fundos
recursos,0.022468879222869872,equipamentos
recursos,0.02205664873123169,insumos
recursos,0.021948575973510742,verbas
recursos,0.021744587421417237,projetos
recursos,0.02132819652557373,próprios
recursos,0.02130229949951172,instrumentos
recursos,0.02129263401031494,conteúdos
recursos,0.021251013278961183,gastos
recursos,0.021230318546295167,mecanismos
recursos,0.021063802242279054,fluxos
recursos,0.02097169876098633,necessários
recursos,0.02095712661743164,apoios
recursos,0.020815529823303223,humanos
recursos,0.020766561031341554,conhecimentos
recursos,0.020746912956237793,processos
recursos,0.02067594289779663,sistemas
recursos,0.020643470287323,aplicados
recursos,0.020579977035522463,talentos
recursos,0.020569717884063723,benefícios
recursos,0.02053978443145752,bens
recursos,0.020503382682800293,elementos
recursos,0.020500268936157227,programas
recursos,0.02039607524871826,softwares
recursos,0.020385718345642092,dispositivos
