basic word,probability,word form Word2Vec
especiais,0.01725729751586914,visuais
especiais,0.017193153381347658,convencionais
especiais,0.017156753540039062,extras
especiais,0.01695942497253418,únicos
especiais,0.01689781951904297,bacanas
especiais,0.01686579704284668,permanentes
especiais,0.016846899032592774,musicais
especiais,0.01684218788146973,importantes
especiais,0.016759052276611328,adequados
especiais,0.01674995231628418,educacionais
especiais,0.016676301956176757,habituais
especiais,0.01664383316040039,essenciais
especiais,0.01651213073730469,globais
especiais,0.016482688903808593,educativas
especiais,0.016474002838134764,mágicos
especiais,0.01646573257446289,interessantes
especiais,0.016437103271484375,personalizados
especiais,0.016434890747070312,únicas
especiais,0.016405063629150392,nacionais
especiais,0.01613680648803711,presentes
especiais,0.01612964630126953,diferentes
especiais,0.016128833770751954,comerciais
especiais,0.016101930618286135,fundamentais
especiais,0.016011711120605468,fantásticos
especiais,0.0159982967376709,maravilhosos
especiais,0.015959052085876464,adequadas
especiais,0.015898499488830566,espirituais
especiais,0.015880126953125,indispensáveis
especiais,0.015843929290771486,deficientes
especiais,0.015795923233032225,inesquecíveis
especiais,0.015794161796569825,complementares
civil,0.03099999815225601,civil
civil,0.01836591374874115,Civil
civil,0.018101664185523985,sociedade
civil,0.017599369764328004,militar
civil,0.01713797700405121,criminal
civil,0.01708541977405548,civis
civil,0.01643998432159424,penal
civil,0.015812848925590515,pública
civil,0.01569722819328308,jurídica
civil,0.01520779499411583,naval
civil,0.015205784648656845,processual
civil,0.015127894848585129,construção
civil,0.015123555421829223,aviação
civil,0.015027879238128662,industrial
civil,0.015020935416221619,trabalhista
civil,0.015013488084077835,governamental
civil,0.014670470118522645,policial
civil,0.014581224083900451,engenharia
civil,0.01435391092300415,indústria
civil,0.014196217060089111,guerra
civil,0.01399972888827324,administrativa
civil,0.013952417403459549,federal
necessidades,0.031,necessidades
necessidades,0.023318845093250273,demandas
necessidades,0.021952486455440522,exigências
necessidades,0.019483026504516603,vontades
necessidades,0.019398978173732758,preferências
necessidades,0.01937412416934967,preocupações
necessidades,0.01927934229373932,capacidades
necessidades,0.019122712731361388,prioridades
necessidades,0.018893688559532166,expectativas
necessidades,0.018616113066673278,dificuldades
necessidades,0.018547175586223603,necessidade
necessidades,0.01827061265707016,motivações
necessidades,0.018242510318756105,limitações
necessidades,0.01819353586435318,anseios
necessidades,0.018033641338348387,potencialidades
necessidades,0.017850047647953032,possibilidades
necessidades,0.017710851550102234,específicas
necessidades,0.017595990240573883,deficiências
necessidades,0.017544905662536622,condições
necessidades,0.017160403072834014,realidades
necessidades,0.01688409698009491,características
necessidades,0.016682626366615296,circunstâncias
necessidades,0.01666687434911728,satisfazer
necessidades,0.01659301817417145,atender
necessidades,0.016393417477607728,básicas
necessidades,0.016243485987186432,finalidades
necessidades,0.016236148595809935,suprir
necessidades,0.016205200731754302,solicitações
necessidades,0.0161995484828949,situações
necessidades,0.016108766973018645,pressões
necessidades,0.016093657970428468,restrições
necessidades,0.016071324288845064,facilidades
necessidades,0.01598319613933563,reivindicações
necessidades,0.015979153275489807,interesses
necessidades,0.015886651515960692,adequadas
necessidades,0.0158063947558403,competências
necessidades,0.015799737334251402,percepções
necessidades,0.015649986922740937,desejos
necessidades,0.015633534610271452,próprias
necessidades,0.015560378730297088,tendências
necessidades,0.015542572021484374,crescentes
necessidades,0.015446736931800842,obrigações
necessidades,0.015399503052234649,habilidades
necessidades,0.015375343799591065,atendidas
necessidades,0.015349713742733001,concepções
necessidades,0.0152954381108284,funcionalidades
necessidades,0.015250098168849945,oportunidades
necessidades,0.01510407742857933,estratégias
necessidades,0.015082056939601898,futuras
necessidades,0.015080679446458816,suas
escola,0.029999996423721313,escola
escola,0.02104925036430359,escolar
escola,0.020579359531402587,colégio
escola,0.020330625772476196,creche
escola,0.020256425142288207,universidade
escola,0.020075413584709167,Escola
escola,0.01968332290649414,escolas
escola,0.0184490829706192,faculdade
escola,0.018369285464286803,aluna
escola,0.018341156244277953,professora
escola,0.018327038884162903,turma
escola,0.01799396216869354,instituição
escola,0.01788761258125305,pedagógica
escola,0.017726715803146362,alunos
escola,0.01770928144454956,aula
escola,0.01768251121044159,educação
escola,0.016804727911949157,aluno
escola,0.016671406030654905,ensino
escola,0.016496847867965698,educacional
escola,0.016480679512023925,pedagogia
escola,0.01644907593727112,professores
escola,0.01630846560001373,comunidade
escola,0.016280468702316284,professoras
escola,0.016181581020355225,academia
escola,0.016062244176864623,biblioteca
escola,0.015938099026679992,escolares
escola,0.01592670679092407,primária
escola,0.015886432528495788,casa
escola,0.015812898874282836,educativa
escola,0.015541598796844481,sala
escola,0.015468192100524901,criança
escola,0.015365084409713745,secretaria
escola,0.015254884958267212,aulas
escola,0.015045615434646605,pedagógico
escola,0.014991627037525176,municipal
escola,0.014971864521503448,professor
escola,0.014971200227737427,igreja
escola,0.014920172095298766,família
escola,0.01491883635520935,secundária
escola,0.014914135336875915,aprendizagem
escola,0.01489236831665039,estudante
escola,0.014875865578651427,turmas
escola,0.01461257815361023,disciplina
escola,0.014569281935691833,pública
escola,0.014538665413856506,estudantil
escola,0.014494352638721465,universitária
escola,0.014489438831806182,quadra
escola,0.014445893168449402,estudantes
escola,0.014417821168899536,sociedade
escola,0.014386674463748932,ESCOLA
pública,0.03,pública
pública,0.02151307940483093,privada
pública,0.01995346784591675,Pública
pública,0.018390877246856688,públicas
pública,0.017627559900283814,política
pública,0.01736957609653473,municipal
pública,0.01734212279319763,comunitária
pública,0.017095314860343932,governamental
pública,0.016708990931510924,primária
pública,0.016708123683929443,corporativa
pública,0.016591880321502685,estatal
pública,0.01634871482849121,público
pública,0.01630151867866516,jurídica
pública,0.016142317056655885,universitária
pública,0.016076542139053344,federal
pública,0.016040108799934387,educação
pública,0.015987702012062073,administração
pública,0.015948733091354368,saúde
pública,0.015926488637924195,democrática
pública,0.0158730411529541,educativa
pública,0.01584951102733612,básica
pública,0.015845789909362792,administrativa
pública,0.01582629919052124,secundária
pública,0.015653361082077027,publica
pública,0.015597882270812987,privadas
pública,0.01545442521572113,públicos
pública,0.015400757789611816,social
pública,0.015392307043075561,particular
pública,0.015367008447647094,estadual
pública,0.015307892560958861,instituição
pública,0.015302757024765015,civil
pública,0.015291484594345092,externa
pública,0.015173236727714538,sociedade
pública,0.015169293880462646,universidade
pública,0.015128526091575622,sanitária
pública,0.014971323609352112,acadêmica
pública,0.014950279891490935,nacional
pública,0.014879236221313477,urbana
pública,0.014856031537055968,legislativa
pública,0.014835171103477478,institucional
pública,0.014800386428833008,rede
pública,0.014767119884490967,coletiva
pública,0.014716179370880126,interna
pública,0.014685133695602417,privado
pública,0.014657584726810455,religiosa
pública,0.01456928014755249,escola
pública,0.014530813694000243,brasileira
pública,0.014521079063415527,efetiva
pública,0.014363452792167664,educacional
pública,0.014157092571258544,televisiva
informatizado,0.029,informatizado
inscrição,0.028,inscrição
inscrição,0.0193428258895874,Inscrição
inscrição,0.016128827095031738,inscrições
inscrição,0.015314913272857666,matrícula
inscrição,0.013921396732330322,inscrito
inscrição,0.013633316040039064,Inscrições
inscrição,0.013574713230133057,inscrever
inscrição,0.013262591600418091,solicitação
inscrição,0.01324714732170105,inscritos
inscrição,0.013133156061172485,ficha
inscrição,0.012670169830322266,admissão
cursou,0.028,cursou
estado,0.028,estado
estado,0.01739721393585205,Estado
estado,0.017133249282836913,estados
estado,0.016174509048461915,interior
estado,0.014642337799072267,país
estado,0.01444103479385376,município
estado,0.014357534885406495,espírito
estado,0.013660401105880737,governo
estado,0.013656484127044679,litoral
estado,0.013240048527717591,território
estado,0.012826311588287355,atual
estado,0.012663120269775391,sólido
estado,0.01265045976638794,todo
financiamento,0.067,financiamento
financiamento,0.05212675058841706,financiamentos
financiamento,0.050779092311859134,Financiamento
financiamento,0.04819057023525238,financiar
financiamento,0.04410918581485748,financiado
financiamento,0.04271507501602173,investimento
financiamento,0.04253360587358475,empréstimos
financiamento,0.04172499972581863,crédito
financiamento,0.04063886851072312,empréstimo
financiamento,0.038121406972408296,fomento
financiamento,0.03625116980075836,financeiro
financiamento,0.035619348406791686,pagamento
financiamento,0.035008137524127965,investimentos
financiamento,0.034595667719841,orçamento
financiamento,0.0334348538517952,fundos
financiamento,0.03330706349015236,consórcio
financiamento,0.033092522084712986,Investimento
financiamento,0.03307257848978043,desenvolvimento
financiamento,0.0326330825984478,apoio
financiamento,0.032261636137962346,subsídio
financiamento,0.03213748985528946,repasse
financiamento,0.031953241229057315,verbas
financiamento,0.03193581554293633,captação
financiamento,0.031754985362291335,patrocínio
financiamento,0.03161421608924866,viabilizar
financiamento,0.03158997747302056,governamental
financiamento,0.031392380535602574,prestações
financiamento,0.03127461189031601,incentivo
financiamento,0.030892057478427888,BNDES
financiamento,0.03083811911940575,subsídios
financiamento,0.030807331144809724,recursos
financiamento,0.030785159170627595,parcelamento
financiamento,0.03075542947649956,dinheiro
financiamento,0.030699488371610642,bancário
financiamento,0.030566170990467073,privado
financiamento,0.03051260602474213,arrendamento
financiamento,0.030417999744415284,financeiros
financiamento,0.030411745905876163,concessão
fies,0.059,fies
campus,0.037,campus
campus,0.027605797350406646,Campus
campus,0.02422674423456192,universidade
campus,0.020516067147254943,reitor
campus,0.020352346956729887,Universidade
campus,0.020118059277534482,prédio
campus,0.020066136002540588,universitário
campus,0.018976651430130005,colégio
campus,0.018416822195053098,universitária
campus,0.01830138421058655,estudantil
campus,0.01816857451200485,universidades
campus,0.017760612696409224,bairro
campus,0.017538025617599488,universitários
campus,0.017240051209926603,centro
campus,0.01717778694629669,pátio
campus,0.017123459815979004,faculdade
campus,0.017118351072072983,Centro
campus,0.017092813968658447,Universitário
campus,0.01684523120522499,Faculdade
campus,0.016692298591136932,Universitária
financeiro,0.03599999785423279,financeiro
financeiro,0.02428811502456665,Financeiro
financeiro,0.024227061510086058,econômico
financeiro,0.02387744307518005,bancário
financeiro,0.023331349611282345,financeira
financeiro,0.02269430136680603,administrativo
financeiro,0.02255875968933105,financeiros
financeiro,0.0225044846534729,económico
financeiro,0.021576290130615232,investimento
financeiro,0.021565599918365475,político
financeiro,0.020832341909408567,jurídico
financeiro,0.020757903099060056,estratégico
financeiro,0.020604364871978757,imobiliário
financeiro,0.02048896765708923,tecnológico
financeiro,0.020412282228469848,psicológico
financeiro,0.020048220634460448,contábil
financeiro,0.019884395599365234,patrimonial
financeiro,0.019874804019927975,fiscal
financeiro,0.019873117446899412,tributário
financeiro,0.019783029556274413,operacional
financeiro,0.019704035282135008,corporativo
financeiro,0.01965783047676086,empresarial
financeiro,0.01949141979217529,governamental
financeiro,0.019478240489959716,financiamento
financeiro,0.019240004539489746,crédito
financeiro,0.01920686960220337,finanças
financeiro,0.019147474765777585,investidor
financeiro,0.019128306627273557,educacional
financeiro,0.01910044813156128,comercial
financeiro,0.018971667766571044,social
financeiro,0.01891236090660095,emocional
financeiro,0.01889982748031616,financeiras
financeiro,0.018827727556228635,mercado
financeiro,0.018766210556030272,orçamento
financeiro,0.018620369195938107,gestor
financeiro,0.018495174407958982,capital
financeiro,0.018412407875061033,executivo
financeiro,0.018256045818328855,institucional
financeiro,0.018234506607055664,técnico
financeiro,0.01807146692276001,interno
financeiro,0.018016005277633664,artístico
financeiro,0.018007319211959836,cultural
financeiro,0.017923446536064147,setor
financeiro,0.01791702103614807,internacional
financeiro,0.01791241192817688,comunitário
financeiro,0.017888587474822998,físico
financeiro,0.017830252647399902,planejamento
financeiro,0.017800856709480284,produtivo
financeiro,0.017750856041908264,financeiramente
financeiro,0.0176780104637146,acadêmico
estudante,0.036,estudante
estudante,0.0256678991317749,Estudante
estudante,0.02553559112548828,aluno
estudante,0.024456592082977294,aluna
estudante,0.023612756252288817,professor
estudante,0.023578621387481687,estudantes
estudante,0.02320813965797424,universitário
estudante,0.022332040071487425,jovem
estudante,0.021746784210205077,estudantil
estudante,0.02153888940811157,professora
estudante,0.021296312570571897,faculdade
estudante,0.021251238584518432,universitária
estudante,0.020373583316802977,universidade
estudante,0.02009996151924133,docente
estudante,0.02009866976737976,adolescente
estudante,0.01997285270690918,acadêmico
estudante,0.0193293285369873,rapaz
estudante,0.019308613300323484,colega
estudante,0.018778256893157957,alunos
estudante,0.018646970272064207,acadêmica
estudante,0.018595531940460205,jornalista
estudante,0.01856685161590576,participante
estudante,0.018205821990966795,graduação
estudante,0.018142729997634888,garoto
estudante,0.018101336002349852,curso
estudante,0.01808592939376831,ensino
estudante,0.01793422257900238,pesquisador
estudante,0.017870839834213257,escola
estudante,0.0178570704460144,investigador
estudante,0.017831445693969727,profissional
estudante,0.017736291646957395,Aluno
estudante,0.0176746973991394,cursando
estudante,0.017506938099861143,garota
estudante,0.01750603365898132,estuda
estudante,0.01734247040748596,atleta
estudante,0.01726911735534668,aprendiz
estudante,0.017165564775466918,Estudantes
estudante,0.01710498225688934,militante
estudante,0.017040292739868162,licenciatura
estudante,0.017011586666107175,universitários
estudante,0.016993846535682675,colégio
estudante,0.01682768154144287,morador
estudante,0.01672890543937683,músico
estudante,0.016722283601760864,cidadão
estudante,0.016690668940544127,visitante
estudante,0.01658378720283508,namorado
estudante,0.01655754232406616,doutorado
estudante,0.016477771282196043,pós-graduação
estudante,0.016468798756599425,namorada
estudante,0.01638841938972473,blogueiro
agente,0.036,agente
agente,0.02623898649215698,Agente
agente,0.02331975817680359,agentes
agente,0.019844355583190917,funcionário
agente,0.018425977706909177,promotor
agente,0.018052122831344605,operador
agente,0.018034289360046387,policial
agente,0.01789262580871582,sujeito
agente,0.017792783260345457,chefe
agente,0.017671693325042724,investigador
agente,0.01763394498825073,delegado
agente,0.017620125174522397,gestor
agente,0.017566061496734616,Agentes
agente,0.017316049575805664,gerente
agente,0.01728340172767639,assistente
agente,0.017254056215286254,criminoso
agente,0.016828037738800046,elemento
agente,0.01666501522064209,representante
agente,0.016656140327453613,assessor
agente,0.016578123450279234,responsável
agente,0.016455155968666077,executivo
agente,0.016284206986427307,motorista
agente,0.016278544306755065,componente
agente,0.016273818254470825,órgão
agente,0.016259819269180298,servidor
contrato,0.035,contrato
contrato,0.026426591575145725,Contrato
contrato,0.02568269729614258,contratual
contrato,0.02549872696399689,contratos
contrato,0.02144275546073914,contratado
contrato,0.021088258028030396,firmado
contrato,0.020543813407421115,convênio
contrato,0.020518431067466737,pacto
contrato,0.020459240376949312,vínculo
contrato,0.020410438776016237,rescisão
contrato,0.019673441350460053,contratação
contrato,0.019475337266921997,assinado
contrato,0.01861123621463776,arrendamento
contrato,0.018186668753623965,assinou
contrato,0.01795792102813721,assinar
contrato,0.017758095860481264,compromisso
contrato,0.017430940717458727,celebrado
contrato,0.017323521077632905,assinatura
contrato,0.01711343303322792,empréstimo
contrato,0.017080446630716326,pagamento
contrato,0.01707915633916855,acordos
contrato,0.016988267451524736,contratados
contrato,0.016827798783779147,cláusula
contrato,0.01675639569759369,vigência
contrato,0.016751407682895663,assina
contrato,0.01674913689494133,locação
contrato,0.016725452691316606,Contratos
contrato,0.016707796454429626,contratar
contrato,0.016640496850013734,negociação
contrato,0.016636326611042026,prestação
contrato,0.016602393090724945,contratada
contrato,0.01657869637012482,assinaram
contrato,0.016451229751110078,protocolo
contrato,0.016424051225185397,licitação
contrato,0.0163891538977623,firmar
contrato,0.016297072768211365,serviço
contrato,0.01609896868467331,CONTRATO
contrato,0.016071804761886598,prazo
contrato,0.015987511277198795,renovação
contrato,0.015946269929409028,concessão
contrato,0.015884203463792802,Acordo
contrato,0.015877859443426134,término
contrato,0.015865238159894945,termo
contrato,0.015751246064901355,patrocínio
junto,0.035,junto
junto,0.025345515012741092,juntamente
junto,0.022664166092872622,Junto
junto,0.020220986008644106,com
junto,0.019512533545494083,diretamente
junto,0.019255416095256807,juntando
junto,0.019229660332202914,frente
junto,0.018520087599754334,junta
junto,0.01801863044500351,juntou
junto,0.017375009655952456,perante
junto,0.017173148393630985,acompanhado
junto,0.017060261964797974,novamente
junto,0.017047680318355563,conjuntamente
junto,0.01700845628976822,levando
junto,0.01696551471948624,trazendo
junto,0.016950683146715165,directamente
junto,0.01692798361182213,acompanhando
junto,0.016713754534721376,direto
junto,0.01664835959672928,juntar
junto,0.016639007329940798,entre
junto,0.016434033513069154,apoiando
junto,0.01630306735634804,misturado
junto,0.016282434165477755,perto
junto,0.01628166437149048,estando
junto,0.01622184991836548,parceria
junto,0.01609295219182968,ligando
junto,0.016090033650398256,através
junto,0.01607846274971962,dentro
junto,0.016037045121192934,formando
junto,0.016032217741012576,principalmente
junto,0.016018675416707994,colocando
junto,0.015935015082359314,vinculado
junto,0.0159271314740181,pertencente
junto,0.015901323556900025,ligado
junto,0.015823626518249513,comigo
junto,0.015812916159629823,ligada
junto,0.01580520048737526,entregue
junto,0.015801713466644288,para
junto,0.015763430297374727,envolvendo
valor,0.035,valor
valor,0.022464349269866946,montante
valor,0.022190515398979187,preço
valor,0.02198649287223816,custo
valor,0.021762286722660066,Valor
valor,0.020837555527687075,percentual
valor,0.019872968196868897,acréscimo
valor,0.01974697232246399,ganho
valor,0.019214018285274508,pago
valor,0.018892528116703035,significativo
valor,0.018737661838531497,cobrado
valor,0.018677832782268526,valores
valor,0.018598735928535462,benefício
valor,0.018540348410606387,agregado
valor,0.01851253151893616,salário
valor,0.018399903774261477,rendimento
valor,0.018376236259937288,limite
valor,0.01837473213672638,investimento
valor,0.018320552408695224,incremento
valor,0.01824494779109955,saldo
valor,0.0180244654417038,parâmetro
valor,0.01786695808172226,gasto
valor,0.01773728847503662,atributo
valor,0.017704911231994632,lucro
valor,0.017682384848594666,aproximado
valor,0.017671171724796295,pagamento
valor,0.017664606571197512,correspondente
valor,0.01763542115688324,elevado
valor,0.017591236233711244,relativo
valor,0.01757697939872742,mínimo
valor,0.01753560245037079,impacto
valor,0.01747552827000618,calculado
valor,0.017421703189611438,equivalente
valor,0.017332171350717546,índice
valor,0.017314571440219882,simbólico
valor,0.017314554750919343,número
valor,0.01730975240468979,cálculo
valor,0.01730122208595276,investido
valor,0.01722842961549759,potencial
valor,0.01720454514026642,coeficiente
valor,0.017164581567049027,dobro
valor,0.017130209952592852,quantia
valor,0.017128667235374453,vencimento
valor,0.017113682329654694,faturamento
valor,0.017102626711130144,máximo
valor,0.01700834155082703,significado
valor,0.016892010867595675,desconto
valor,0.016838252544403076,soma
valor,0.01682106465101242,valioso
valor,0.016750772446393968,aumento
fundo,0.035,fundo
fundo,0.020804068446159365,poço
fundo,0.02052269518375397,fundos
fundo,0.01975990653038025,pano
fundo,0.019569283425807955,Fundo
fundo,0.018422588706016544,escuro
fundo,0.01757625758647919,buraco
fundo,0.017354505807161334,profundo
fundo,0.016505797505378724,quintal
fundo,0.01628362849354744,azul
fundo,0.01617787152528763,lado
fundo,0.016127264350652697,oceano
fundo,0.016030657291412356,branco
fundo,0.016008936166763306,plano
fundo,0.015787596404552462,preto
fies,0.012,fies
estudante,0.012,estudante
estudante,0.008555966377258301,Estudante
estudante,0.008511863708496093,aluno
estudante,0.008152197360992432,aluna
estudante,0.007870918750762939,professor
estudante,0.007859540462493897,estudantes
estudante,0.0077360465526580815,universitário
estudante,0.007444013357162476,jovem
estudante,0.00724892807006836,estudantil
estudante,0.007179629802703857,professora
estudante,0.0070987708568573,faculdade
estudante,0.007083746194839478,universitária
estudante,0.006791194438934326,universidade
estudante,0.006699987173080444,docente
estudante,0.006699556589126587,adolescente
estudante,0.006657617568969727,acadêmico
estudante,0.006443109512329102,rapaz
estudante,0.006436204433441162,colega
estudante,0.006259418964385986,alunos
estudante,0.006215656757354736,acadêmica
estudante,0.006198510646820069,jornalista
estudante,0.006188950538635254,participante
estudante,0.006068607330322265,graduação
estudante,0.006047576665878296,garoto
estudante,0.006033778667449951,curso
estudante,0.006028643131256103,ensino
estudante,0.005978074193000793,pesquisador
estudante,0.005956946611404419,escola
estudante,0.0059523568153381345,investigador
estudante,0.0059438152313232425,profissional
estudante,0.005912097215652466,Aluno
estudante,0.005891565799713135,cursando
estudante,0.005835646033287048,garota
estudante,0.005835344552993774,estuda
estudante,0.005780823469161987,atleta
estudante,0.005756372451782226,aprendiz
estudante,0.00572185492515564,Estudantes
estudante,0.005701660752296448,militante
estudante,0.005680097579956055,licenciatura
estudante,0.005670528888702393,universitários
estudante,0.005664615511894226,colégio
estudante,0.005609227180480957,morador
estudante,0.005576301813125611,músico
estudante,0.005574094533920288,cidadão
estudante,0.00556355631351471,visitante
estudante,0.005527929067611694,namorado
estudante,0.0055191807746887206,doutorado
estudante,0.005492590427398682,pós-graduação
estudante,0.005489599585533142,namorada
estudante,0.005462806463241578,blogueiro
financiamento,0.011,financiamento
financiamento,0.008558123230934142,financiamentos
financiamento,0.008336865901947021,Financiamento
financiamento,0.007911884665489196,financiar
financiamento,0.007241806626319885,financiado
financiamento,0.0070129227638244624,investimento
financiamento,0.006983129322528839,empréstimos
financiamento,0.006850373089313507,crédito
financiamento,0.006672053039073944,empréstimo
financiamento,0.006258738458156585,fomento
financiamento,0.005951684594154357,financeiro
financiamento,0.0058479527235031125,pagamento
financiamento,0.005747604668140411,investimentos
financiamento,0.005679885745048523,orçamento
financiamento,0.005489304363727569,fundos
financiamento,0.005468323856592178,consórcio
financiamento,0.005433100640773773,Investimento
financiamento,0.005429826319217681,desenvolvimento
financiamento,0.005357670277357101,apoio
financiamento,0.00529668653011322,subsídio
financiamento,0.005276304304599762,repasse
financiamento,0.005246054530143737,verbas
financiamento,0.005243193596601486,captação
financiamento,0.005213505059480667,patrocínio
financiamento,0.005190393686294556,viabilizar
financiamento,0.005186414211988449,governamental
financiamento,0.0051539729237556455,prestações
financiamento,0.0051346377730369566,incentivo
financiamento,0.005071830332279205,BNDES
financiamento,0.005062974780797958,subsídios
financiamento,0.0050579200387001035,recursos
financiamento,0.005054279863834381,parcelamento
financiamento,0.005049398869276046,dinheiro
financiamento,0.0050402145087718965,bancário
financiamento,0.0050183265805244445,privado
financiamento,0.005009532332420349,arrendamento
financiamento,0.00499399995803833,financeiros
financiamento,0.004992973208427429,concessão
contrato,0.011,contrato
contrato,0.008305500209331513,Contrato
contrato,0.008071704864501953,contratual
contrato,0.008013885617256165,contratos
contrato,0.0067391517162323,contratado
contrato,0.006627738237380981,firmado
contrato,0.006456627070903778,convênio
contrato,0.006448649764060974,pacto
contrato,0.00643004697561264,vínculo
contrato,0.006414709329605102,rescisão
contrato,0.0061830815672874444,contratação
contrato,0.00612082028388977,assinado
contrato,0.00584924566745758,arrendamento
contrato,0.005715810179710388,assinou
contrato,0.00564391803741455,assinar
contrato,0.005581115841865539,compromisso
contrato,0.005478295654058456,celebrado
contrato,0.005444535195827484,assinatura
contrato,0.005378507524728775,empréstimo
contrato,0.005368140369653701,pagamento
contrato,0.005367734849452972,acordos
contrato,0.005339169770479202,contratados
contrato,0.005288736760616302,cláusula
contrato,0.005266295790672302,vigência
contrato,0.005264728128910065,assina
contrato,0.005264014452695846,locação
contrato,0.005256570845842361,Contratos
contrato,0.00525102174282074,contratar
contrato,0.0052298704385757445,negociação
contrato,0.005228559792041778,prestação
contrato,0.005217894971370696,contratada
contrato,0.0052104474306106565,assinaram
contrato,0.005170386493206024,protocolo
contrato,0.005161844670772553,licitação
contrato,0.005150876939296722,firmar
contrato,0.005121937155723571,serviço
contrato,0.005059675872325897,CONTRATO
contrato,0.005051138639450073,prazo
contrato,0.005024646401405334,renovação
contrato,0.005011684834957122,concessão
contrato,0.004992178231477737,Acordo
contrato,0.004990184396505355,término
contrato,0.004986217707395553,termo
contrato,0.004950391620397568,patrocínio
ensino,0.011,ensino
ensino,0.007656321048736572,Ensino
ensino,0.007370855808258056,educacional
ensino,0.007227769136428833,educação
ensino,0.006646948158740997,escolas
ensino,0.00648672866821289,escolar
ensino,0.006373023688793182,pedagógico
ensino,0.006305559158325195,aprendizagem
ensino,0.006253053307533264,educacionais
ensino,0.006114240825176239,educativo
ensino,0.006112848877906799,escola
ensino,0.006067940711975097,curso
ensino,0.006038167595863342,universitário
ensino,0.0060317422151565546,pedagogia
ensino,0.0059160997867584225,alfabetização
ensino,0.005844321727752685,médio
ensino,0.005800989747047424,instituições
ensino,0.0057789808511734,pós-graduação
ensino,0.0057743401527404785,aprendizado
ensino,0.005767400085926056,professores
ensino,0.00573505288362503,docente
ensino,0.005717642724514007,colégio
ensino,0.005698698997497558,alunos
ensino,0.005694742798805236,ciências
ensino,0.005638800680637359,fundamental
ensino,0.005599955320358276,curricular
ensino,0.0055944032669067376,secundário
ensino,0.005591181397438049,estudantes
ensino,0.005570241212844849,didático
ensino,0.005567179977893829,aluno
ensino,0.005557008206844329,acadêmico
ensino,0.0055469472408294675,universidades
ensino,0.005539294481277465,pedagógica
ensino,0.005527020037174224,escolares
ensino,0.0055262562036514275,estudante
ensino,0.005501792550086974,superior
ensino,0.005500699579715728,cursos
ensino,0.005493929982185363,docentes
ensino,0.00546835434436798,professor
ensino,0.005452814102172851,matemática
ensino,0.0054429672062397,licenciatura
ensino,0.005375941634178161,pedagógicas
ensino,0.00536201199889183,disciplinas
ensino,0.005313242375850677,primário
ensino,0.005301780939102173,letivo
ensino,0.0052987695336341855,aulas
ensino,0.005263754159212112,universidade
ensino,0.0052514302134513855,graduação
ensino,0.005242492377758026,escolaridade
ensino,0.00521771565079689,instituição
superior,0.010999999344348907,superior
superior,0.009467124462127685,inferior
superior,0.007189717769622802,superiores
superior,0.0064998285770416254,igual
superior,0.006293396830558777,médio
superior,0.006271152555942535,inferiores
superior,0.00625190395116806,equivalente
superior,0.005937464833259582,Superior
superior,0.005866279482841491,nível
superior,0.005561203718185424,elevado
superior,0.005515047192573547,acima
superior,0.005501792550086974,ensino
superior,0.005417494833469391,mínimo
superior,0.005406900167465209,elevada
superior,0.005376249134540557,menor
superior,0.005238017231225967,frontal
superior,0.005224425911903381,correspondente
superior,0.005170146197080612,semelhante
superior,0.00511002430319786,dobro
superior,0.005092676758766174,similar
superior,0.005069940418004989,intermediário
superior,0.005037998080253601,alto
superior,0.005010929524898529,baixo
superior,0.004999370396137237,graduação
superior,0.004983075827360153,mínima
superior,0.004959399938583374,exigido
processos,0.011,processos
processos,0.008135038137435912,Processos
processos,0.007588272333145141,procedimentos
processos,0.007307580232620239,processo
processos,0.006770773768424988,projetos
processos,0.006685487985610961,sistemas
processos,0.006574025988578796,mecanismos
processos,0.006431588411331176,julgamentos
processos,0.006342876195907592,fluxos
processos,0.0063428525924682615,métodos
processos,0.006335847616195678,administrativos
processos,0.006150087237358093,conceitos
processos,0.006031499624252319,ciclos
processos,0.0059937511682510375,complexos
processos,0.005930884718894958,comportamentos
processos,0.005926889181137085,judiciais
processos,0.005917362570762634,aspectos
processos,0.005888605713844299,trabalhos
processos,0.0058776760101318356,internos
processos,0.005848521828651428,produtivos
processos,0.005844702661037445,relativos
processos,0.005828477263450622,atos
processos,0.005738406538963317,incidentes
processos,0.005737972497940063,organizacionais
processos,0.005736253380775451,projectos
processos,0.0057283429503440855,fenômenos
processos,0.005721278309822082,documentos
processos,0.005705401062965393,recursos
processos,0.005695010304450988,tipos
processos,0.00565152359008789,serviços
processos,0.00564660882949829,esquemas
processos,0.0056265550851821895,padrões
processos,0.005616311192512512,estágios
processos,0.005613425016403198,contextos
processos,0.005599845170974731,produtos
processos,0.0055729254484176635,controles
processos,0.0055639417171478266,modelos
processos,0.00555383288860321,casos
processos,0.005523238897323608,softwares
processos,0.005515245199203491,paradigmas
processos,0.005486069709062576,envolvidos
processos,0.005477454453706741,registros
processos,0.005470195412635803,relacionamentos
processos,0.005462199091911315,programas
processos,0.005441889315843581,pedidos
processos,0.005433947741985321,conflitos
processos,0.005432894110679626,problemas
processos,0.005423393726348876,diversos
processos,0.005396368443965911,crimes
processos,0.005385102391242981,tramitação
estudantil,0.011,estudantil
estudantil,0.007185278356075286,universitária
