basic word,probability,word form Word2Vec
objetivas,0.01696406006813049,técnicas
objetivas,0.01688155102729797,mínimas
objetivas,0.016874732851982117,estratégias
objetivas,0.016872639656066894,criativas
objetivas,0.01677621638774872,pedagógicas
objetivas,0.016710695385932922,complexas
objetivas,0.016642276525497435,estratégicas
objetivas,0.01663474917411804,gerais
objetivas,0.016618409156799314,marcadas
objetivas,0.016585834264755246,nítidas
objetivas,0.016536316394805906,conseqüências
objetivas,0.016533670663833617,tecnológicas
objetivas,0.016523424625396726,alternativas
objetivas,0.016501210570335385,políticas
objetivas,0.01645871043205261,inovadoras
objetivas,0.016360361337661743,avançadas
objetivas,0.01635448408126831,internas
objetivas,0.016319548845291135,consideradas
objetivas,0.01626357007026672,diretrizes
objetivas,0.016215442657470703,voltadas
baseadas,0.03599999570846557,baseadas
baseadas,0.028117674350738524,baseados
baseadas,0.026376676082611083,baseada
baseadas,0.02517670726776123,baseado
baseadas,0.02192876029014587,apresentadas
baseadas,0.021591385602951048,contidas
baseadas,0.021361237049102783,feitas
baseadas,0.021285723209381102,integradas
baseadas,0.021047414302825924,geradas
baseadas,0.020924590587615966,baseia
baseadas,0.020838783502578735,definidas
baseadas,0.020705636501312255,elaboradas
baseadas,0.020690146207809446,utilizadas
baseadas,0.020645567893981934,estabelecidas
baseadas,0.0205194354057312,baseia-se
baseadas,0.020458568572998045,fornecidas
baseadas,0.02043296957015991,incluídas
baseadas,0.020251667261123655,desenvolvidas
baseadas,0.020231196641921995,criadas
baseadas,0.020212105751037598,aplicadas
baseadas,0.020150309801101683,consideradas
baseadas,0.019993396282196044,construídas
baseadas,0.019992177486419675,realizadas
baseadas,0.01998574447631836,publicadas
baseadas,0.019698748111724854,produzidas
baseadas,0.019397390127182005,escritas
baseadas,0.019320803403854368,associadas
baseadas,0.019309722661972045,usadas
baseadas,0.01927329397201538,representadas
baseadas,0.019249544620513915,identificadas
baseadas,0.019224679470062254,descritas
baseadas,0.01921852970123291,conhecidas
baseadas,0.01921403646469116,relacionadas
baseadas,0.01919678235054016,encontradas
baseadas,0.01904588985443115,avançadas
baseadas,0.018831907510757445,divididas
baseadas,0.018797937870025632,Baseado
baseadas,0.01878424787521362,colocadas
baseadas,0.01875026535987854,acompanhadas
baseadas,0.018681315422058104,adotadas
baseadas,0.018608818531036377,obtidas
baseadas,0.018566679954528806,relativas
baseadas,0.018417285203933716,limitadas
baseadas,0.018369518280029296,ligadas
baseadas,0.018281638383865356,base
baseadas,0.0182500741481781,lançadas
baseadas,0.018233345746994017,utilizando
baseadas,0.018220619201660154,mencionadas
baseadas,0.01819397735595703,mantidas
baseadas,0.01817251968383789,clássicas
distrito,0.036,distrito
distrito,0.026388572216033933,distritos
distrito,0.024618908643722532,município
distrito,0.023313891649246216,Distrito
distrito,0.02167962598800659,povoado
distrito,0.020697909593582153,bairro
distrito,0.01984470748901367,vila
distrito,0.01978307032585144,concelho
distrito,0.019694490909576416,localidade
distrito,0.019498799085617063,cidade
distrito,0.019147004842758178,província
distrito,0.018909170150756834,Município
distrito,0.018202860832214354,centro
distrito,0.018100709438323974,municipal
distrito,0.017449254512786862,comarca
distrito,0.017181915521621703,noroeste
distrito,0.01705538177490234,Concelho
distrito,0.016944464921951292,sudoeste
distrito,0.01682045781612396,situado
distrito,0.016623569726943968,bairros
distrito,0.016563723206520078,território
distrito,0.016558580875396727,localizado
distrito,0.01654043412208557,condado
municípios,0.036,municípios
municípios,0.028398029565811157,Municípios
municípios,0.025481050014495847,prefeitos
municípios,0.02464986133575439,município
municípios,0.024168921947479247,distritos
municípios,0.023892826080322265,prefeituras
municípios,0.023469727993011474,estados
municípios,0.021705907344818115,bairros
municípios,0.021125224113464354,municipais
municípios,0.020757654190063476,Município
municípios,0.020275564670562744,territórios
municípios,0.020091118812561034,países
municípios,0.019988006114959714,cidades
municípios,0.019982920646667478,estaduais
municípios,0.019495784282684326,vereadores
municípios,0.019433462619781492,governadores
municípios,0.019431988477706906,agricultores
municípios,0.01934935712814331,Estados
municípios,0.019207976818084716,freguesias
municípios,0.01916765785217285,eleitores
municípios,0.01914782667160034,habitantes
municípios,0.01904440927505493,gestores
municípios,0.01888561177253723,federais
municípios,0.018834853649139404,regiões
municípios,0.018819987773895264,cidadãos
municípios,0.01843124771118164,governos
municípios,0.0183968768119812,brasileiros
municípios,0.018364836215972898,moradores
municípios,0.018204654693603516,Distrito
municípios,0.018009377002716064,localidades
municípios,0.017998291969299314,paulistas
municípios,0.0179785680770874,hospitais
municípios,0.017926055788993835,parlamentares
municípios,0.017835892796516418,vizinhos
municípios,0.01780364191532135,beneficiários
municípios,0.017767736792564392,regionais
municípios,0.017746805906295775,condados
municípios,0.017686375737190244,metropolitana
municípios,0.01760607361793518,residentes
municípios,0.01756739830970764,setores
municípios,0.017562503814697265,deputados
municípios,0.01750216484069824,províncias
municípios,0.01747057271003723,estabelecimentos
municípios,0.017458422303199765,contribuintes
municípios,0.01734484791755676,domicílios
municípios,0.01727973461151123,mineiros
municípios,0.017260101914405822,capitais
municípios,0.01720843505859375,comunitários
municípios,0.01710677933692932,locais
municípios,0.01697615039348602,produtores
podem,0.036,podem
podem,0.03180151462554932,poderão
podem,0.030847399234771727,devem
podem,0.028914899826049802,Podem
podem,0.02884412384033203,poderiam
podem,0.028171756267547605,possam
podem,0.028161555290222167,costumam
podem,0.02766605257987976,deverão
podem,0.02746489334106445,vão
podem,0.027183561801910398,precisam
podem,0.027115573167800902,irão
podem,0.026762624502182007,são
podem,0.026379474163055416,poderem
podem,0.02604905605316162,deveriam
podem,0.026005248069763183,podiam
podem,0.025949556827545163,parecem
podem,0.025603622674942015,serão
podem,0.02516948890686035,tendem
podem,0.02509221339225769,têm
podem,0.02446287488937378,pode
podem,0.024360556125640868,foram
podem,0.0242927885055542,Devem
podem,0.024127186775207518,estão
podem,0.02412553024291992,puderam
podem,0.024059002876281738,conseguem
podem,0.023885294437408444,serem
podem,0.02388309073448181,começam
podem,0.023655321836471555,acabam
podem,0.023577172994613645,podendo
podem,0.023567450523376464,deviam
podem,0.023551842212677,terão
podem,0.023257380723953246,forem
podem,0.02321806812286377,passam
podem,0.02294660711288452,capazes
podem,0.02290787601470947,continuam
podem,0.02258583068847656,necessitam
podem,0.02251067519187927,poderá
podem,0.022285011291503905,sejam
podem,0.022220964431762694,pretendem
podem,0.022088150024414062,teriam
podem,0.022017976999282835,desejam
podem,0.021976853370666502,deixam
podem,0.021858261108398436,podemos
podem,0.02180562114715576,quiserem
podem,0.021624320983886718,tiverem
podem,0.02155385398864746,querem
podem,0.021530098199844357,acabaram
podem,0.021516273021697997,iriam
podem,0.021513466358184814,vêm
podem,0.021359848737716673,tentam
situação,0.03599999570846557,situação
situação,0.023504216909408567,conjuntura
situação,0.023420808792114257,problemática
situação,0.02293627309799194,condição
situação,0.021800280332565307,Situação
situação,0.02150035786628723,circunstância
situação,0.02090666913986206,realidade
situação,0.02053701138496399,crise
situação,0.020106431007385253,vulnerabilidade
situação,0.020022849082946777,preocupante
situação,0.01999397349357605,complicada
situação,0.019901407241821288,situações
situação,0.019856470584869383,atual
situação,0.019770232200622555,perspectiva
situação,0.019685120344161987,questão
situação,0.019482978343963623,instabilidade
situação,0.019363300323486328,fragilidade
situação,0.019361225366592405,atitude
situação,0.019357225656509398,dramática
situação,0.01893208265304565,dificuldade
situação,0.018919474124908447,grave
situação,0.01880717325210571,financeira
situação,0.018704412460327148,constatação
situação,0.018434337615966797,insegurança
situação,0.018156370639801023,posição
situação,0.01809858727455139,daquela
situação,0.01806079602241516,maneira
situação,0.017968005537986755,impossibilidade
situação,0.017761587023735044,coisa
situação,0.017741767644882202,dinâmica
situação,0.017684841513633726,estranha
situação,0.017658752202987668,relação
situação,0.01764671981334686,dessa
situação,0.017610537886619565,gravidade
situação,0.017601646900177,delicada
situação,0.01760061478614807,irregularidade
situação,0.017593114256858826,essa
situação,0.01752970790863037,ocorrência
situação,0.017449580669403074,forma
situação,0.017422420620918273,fase
situação,0.017408572912216185,preocupação
situação,0.017355795621871947,insatisfação
situação,0.017335189819335937,terrível
situação,0.01729829978942871,solução
situação,0.017279850482940673,problema
situação,0.017276985883712768,iminente
situação,0.01723605644702911,piorar
situação,0.017227303862571715,mudança
situação,0.017207098245620726,impasse
situação,0.017171262860298155,complexa
ações,0.036000004291534424,ações
ações,0.02701790857315063,acções
ações,0.025406239986419676,iniciativas
ações,0.02529149293899536,Ações
ações,0.024570639610290525,estratégias
ações,0.024340999603271483,atitudes
ações,0.023484853506088255,atividades
ações,0.02314069604873657,intervenções
ações,0.022812659740447997,políticas
ações,0.022721168518066406,operações
ações,0.022580758094787597,decisões
ações,0.021979175090789792,atuações
ações,0.02184750652313232,campanhas
ações,0.021653559207916256,práticas
ações,0.020920989990234375,propostas
ações,0.02079652690887451,condutas
ações,0.020536738872528073,medidas
ações,0.020419635772705075,reações
ações,0.02034441590309143,estratégicas
ações,0.02034161353111267,táticas
ações,0.02005684447288513,intenções
ações,0.01994715070724487,realizações
ações,0.019882779836654662,educativas
ações,0.019809579133987426,ação
ações,0.0197391722202301,percepções
ações,0.019606083154678343,metas
ações,0.019536579608917234,concretas
ações,0.019506253480911253,diretrizes
ações,0.019367684125900266,participações
ações,0.01933979558944702,ocorrências
ações,0.01930055809020996,experiências
ações,0.019289273500442503,interações
ações,0.019277137041091918,escolhas
ações,0.019275892496109007,aquisições
ações,0.019274276733398436,representações
ações,0.019243276834487913,mudanças
ações,0.0191869740486145,manifestações
ações,0.019118910312652587,demandas
ações,0.019051207065582273,melhorias
ações,0.018936528682708738,reflexões
ações,0.01890080165863037,situações
ações,0.018898106575012206,negociações
ações,0.01889613890647888,motivações
ações,0.01889230442047119,relativas
ações,0.0188789963722229,tomadas
ações,0.018854328632354735,denúncias
ações,0.018836338520050046,desenvolvidas
ações,0.01871765613555908,instâncias
ações,0.018716896533966063,prioridades
ações,0.01867133331298828,concepções
saúde,0.06900000822544099,saúde
saúde,0.04377580511569977,Saúde
saúde,0.04310696160793305,educação
saúde,0.04290430319309235,bem-estar
saúde,0.04181621718406678,nutrição
saúde,0.03909702211618424,segurança
saúde,0.037179034352302555,assistência
saúde,0.0370014306306839,medicina
saúde,0.036738319337368014,enfermagem
saúde,0.03668209433555603,pública
saúde,0.0362516405582428,higiene
saúde,0.036138853311538696,mental
saúde,0.03595302414894104,alimentação
saúde,0.03481852608919144,previdência
saúde,0.03454360717535019,cuidados
saúde,0.03408069786429405,saneamento
saúde,0.03391552072763443,médicos
saúde,0.033592916876077655,profissionais
saúde,0.033394874989986424,SUS
saúde,0.0332915942966938,vida
saúde,0.03316916477680207,médica
saúde,0.032839836627244955,prosperidade
saúde,0.032813912093639375,prevenção
saúde,0.032761919081211094,nutricional
saúde,0.03265773153305054,qualidade
saúde,0.032323394089937216,clínica
saúde,0.03223257288336754,hospitalar
saúde,0.03207440999150277,sanitária
saúde,0.03205007708072662,doença
saúde,0.03140406945347786,física
saúde,0.031085319221019748,população
morbidade,0.069,morbidade
dimensões,0.036,dimensões
dimensões,0.024007431507110592,dimensão
dimensões,0.02368199586868286,proporções
dimensões,0.023565892696380614,Dimensões
dimensões,0.021855557441711426,esferas
dimensões,0.02133579683303833,escalas
dimensões,0.021331977367401122,características
dimensões,0.021259931087493893,realidades
dimensões,0.02086187410354614,formas
dimensões,0.02083509063720703,implicações
dimensões,0.020390612125396727,capacidades
dimensões,0.020004597187042235,estruturas
dimensões,0.019673282146453856,possibilidades
dimensões,0.0196079306602478,medidas
dimensões,0.019516589641571044,variáveis
dimensões,0.019033948659896847,limitações
dimensões,0.019007008552551267,alturas
dimensões,0.01899101400375366,qualidades
dimensões,0.018960112810134887,perspectivas
dimensões,0.01884576058387756,múltiplas
dimensões,0.01883646512031555,divisões
dimensões,0.018753074169158935,distâncias
dimensões,0.01872317290306091,concepções
dimensões,0.01865668201446533,figuras
dimensões,0.01863550329208374,quantidades
dimensões,0.01853253650665283,amplas
dimensões,0.018389830112457276,áreas
dimensões,0.01837311244010925,superfícies
dimensões,0.0183398380279541,representações
dimensões,0.018317749500274656,significativas
dimensões,0.018160089254379272,tamanhos
dimensões,0.01804976677894592,condições
dimensões,0.018012385368347168,configurações
dimensões,0.018005330085754393,posições
dimensões,0.018004403114318845,diferenças
dimensões,0.01797101068496704,variações
dimensões,0.017905622720718384,velocidades
dimensões,0.017892666578292846,distintas
dimensões,0.017836095571517944,potencialidades
dimensões,0.017709293603897093,consequências
dimensões,0.017706965446472166,estruturais
dimensões,0.017653711795806885,percepções
dimensões,0.017629059076309204,definições
dimensões,0.017588555574417113,cores
dimensões,0.017530558705329893,extensões
dimensões,0.017528709053993223,imensas
dimensões,0.01752804386615753,mínimas
dimensões,0.017516303300857544,temáticas
dimensões,0.017501325845718382,médias
dimensões,0.017450366020202637,noções
análise,0.036,análise
análise,0.025680765151977536,analise
análise,0.02469305348396301,Análise
análise,0.024435874700546263,avaliação
análise,0.02379984998703003,abordagem
análise,0.023460125684738157,análises
análise,0.02268926954269409,apreciação
análise,0.022552955389022824,verificação
análise,0.02251823043823242,observação
análise,0.02242043924331665,revisão
análise,0.022400457859039304,caracterização
análise,0.022227558374404904,detalhada
análise,0.022206321716308593,investigação
análise,0.02217351722717285,interpretação
análise,0.021869065046310424,reflexão
análise,0.021868172407150267,síntese
análise,0.02180234885215759,pesquisa
análise,0.021766493082046506,validação
análise,0.02159474158287048,crítica
análise,0.021542917013168333,elaboração
análise,0.021416432619094847,constatação
análise,0.02118999195098877,estatística
análise,0.02108329367637634,descrição
análise,0.02100459337234497,metodologia
análise,0.020770790576934813,perspectiva
análise,0.020592511653900143,apresentação
análise,0.02039041686058044,compreensão
análise,0.020377449989318844,estudo
análise,0.020244648456573484,estruturação
análise,0.020161311149597166,preliminar
análise,0.020111005783081053,definição
análise,0.020104173660278318,explicação
análise,0.01998589468002319,identificação
análise,0.019958690643310545,levantamento
análise,0.01988364028930664,comparação
análise,0.01981948184967041,argumentação
análise,0.019652202129364013,formulação
análise,0.019453192949295043,analisar
análise,0.019412210941314696,sistemática
análise,0.0192424635887146,simulação
análise,0.019151174068450925,intervenção
análise,0.019145195960998534,inspeção
análise,0.018950716495513914,leitura
análise,0.018883744955062867,medição
análise,0.01887742567062378,documentação
análise,0.01885048770904541,coleta
análise,0.01877308130264282,proposta
análise,0.018709637403488157,dinâmica
análise,0.01870859670639038,mapeamento
análise,0.018653248786926268,auditoria
populacionais,0.036,populacionais
compreensão,0.036,compreensão
compreensão,0.02492882180213928,entendimento
compreensão,0.024517295837402343,percepção
compreensão,0.021830299615859982,compreender
compreensão,0.021713606357574463,interpretação
compreensão,0.021444196701049804,explicação
compreensão,0.02140354514122009,reflexão
compreensão,0.021196613788604733,aceitação
compreensão,0.021082791566848752,clareza
compreensão,0.02079611277580261,noção
compreensão,0.020693193197250364,visão
compreensão,0.020419610023498534,aprofundamento
compreensão,0.020390419006347655,análise
compreensão,0.020241047859191893,vivência
compreensão,0.019606546640396117,perspectiva
compreensão,0.019571508407592773,conhecimento
compreensão,0.019561285972595214,consciência
compreensão,0.01934391117095947,entender
compreensão,0.01917274761199951,discernimento
compreensão,0.019160632610321044,empatia
compreensão,0.019026781797409055,compaixão
compreensão,0.019004489421844482,esclarecimento
compreensão,0.018979950428009033,coerência
compreensão,0.018894986629486084,sensibilidade
compreensão,0.01886525273323059,síntese
compreensão,0.018824081897735594,apreciação
compreensão,0.018634763002395627,leitura
compreensão,0.018619581699371335,concepção
compreensão,0.018495376110076903,orientação
compreensão,0.0184865140914917,profunda
compreensão,0.0184072687625885,identificação
compreensão,0.01833282995223999,sabedoria
compreensão,0.018324455022811888,observação
compreensão,0.01823238658905029,importância
compreensão,0.018205568790435788,paciência
compreensão,0.018113481044769286,aproximação
compreensão,0.018066836357116697,aprendizagem
compreensão,0.017981273889541623,evolução
compreensão,0.017970473170280454,interação
compreensão,0.017877877950668333,intuição
compreensão,0.017871826887130737,integração
compreensão,0.01773597192764282,definição
compreensão,0.017730538845062253,estruturação
compreensão,0.01772758412361145,conscientização
compreensão,0.01770848250389099,efetiva
compreensão,0.01769806158542633,adequação
compreensão,0.01766658532619476,racionalidade
compreensão,0.017651343941688536,tolerância
compreensão,0.017608155012130734,mútua
compreensão,0.017589486837387085,abordagem
sanitária,0.036,sanitária
sanitária,0.023692012310028075,Sanitária
sanitária,0.023066162824630736,sanitário
sanitária,0.018896392107009885,ambiental
sanitária,0.01829135227203369,higiene
sanitária,0.018225578069686887,comunitária
sanitária,0.018154231309890745,pública
sanitária,0.017996272802352904,básica
sanitária,0.017617515921592712,médica
sanitária,0.017462197780609128,água
sanitária,0.017310813903808592,urbana
sanitária,0.01722243297100067,vigilância
sanitária,0.017069615721702576,potável
sanitária,0.01702821314334869,orgânica
sanitária,0.01689281630516052,administrativa
sanitária,0.016875114798545837,saneamento
sanitária,0.016838063836097716,econômica
sanitária,0.0167727016210556,hospitalar
sanitária,0.016734474778175353,saúde
sanitária,0.01671393013000488,inspeção
sanitária,0.016674139022827147,industrial
sanitária,0.016548441052436826,política
sanitária,0.016548428177833557,social
sanitária,0.016519216775894165,suja
sanitária,0.01651094055175781,fiscalização
sanitária,0.0163858927488327,governamental
sanitária,0.016377742052078245,ecológica
sanitária,0.016339197635650633,marítima
sanitária,0.016309422969818115,energética
sanitária,0.016308169841766355,tecnológica
sanitária,0.016245799899101257,agrária
sanitária,0.01623787450790405,legislação
situação,0.03599999570846557,situação
situação,0.023504216909408567,conjuntura
situação,0.023420808792114257,problemática
situação,0.02293627309799194,condição
situação,0.021800280332565307,Situação
situação,0.02150035786628723,circunstância
situação,0.02090666913986206,realidade
situação,0.02053701138496399,crise
situação,0.020106431007385253,vulnerabilidade
situação,0.020022849082946777,preocupante
situação,0.01999397349357605,complicada
situação,0.019901407241821288,situações
situação,0.019856470584869383,atual
situação,0.019770232200622555,perspectiva
situação,0.019685120344161987,questão
situação,0.019482978343963623,instabilidade
situação,0.019363300323486328,fragilidade
situação,0.019361225366592405,atitude
situação,0.019357225656509398,dramática
situação,0.01893208265304565,dificuldade
situação,0.018919474124908447,grave
situação,0.01880717325210571,financeira
situação,0.018704412460327148,constatação
situação,0.018434337615966797,insegurança
situação,0.018156370639801023,posição
situação,0.01809858727455139,daquela
situação,0.01806079602241516,maneira
situação,0.017968005537986755,impossibilidade
situação,0.017761587023735044,coisa
situação,0.017741767644882202,dinâmica
situação,0.017684841513633726,estranha
situação,0.017658752202987668,relação
situação,0.01764671981334686,dessa
situação,0.017610537886619565,gravidade
situação,0.017601646900177,delicada
situação,0.01760061478614807,irregularidade
situação,0.017593114256858826,essa
situação,0.01752970790863037,ocorrência
situação,0.017449580669403074,forma
situação,0.017422420620918273,fase
situação,0.017408572912216185,preocupação
situação,0.017355795621871947,insatisfação
situação,0.017335189819335937,terrível
situação,0.01729829978942871,solução
situação,0.017279850482940673,problema
situação,0.017276985883712768,iminente
situação,0.01723605644702911,piorar
situação,0.017227303862571715,mudança
situação,0.017207098245620726,impasse
situação,0.017171262860298155,complexa
estado,0.036,estado
estado,0.022367846488952636,Estado
estado,0.02202846336364746,estados
estado,0.02079579734802246,interior
estado,0.018825862884521483,país
estado,0.01856704473495483,município
estado,0.01845968770980835,espírito
estado,0.01756337285041809,governo
estado,0.017558336734771727,litoral
estado,0.0170229195356369,território
estado,0.01649097204208374,atual
estado,0.016281154632568358,sólido
estado,0.016264876842498777,todo
doenças,0.03599999785423279,doenças
doenças,0.026053914070129393,infecções
doenças,0.024309825897216794,Doenças
doenças,0.02364227771759033,doença
doenças,0.022795817613601683,lesões
doenças,0.0215074667930603,complicações
doenças,0.02137995672225952,pragas
doenças,0.020818272113800048,deficiências
doenças,0.020462870836257932,câncer
doenças,0.020421232223510742,crônicas
doenças,0.020164851665496825,diabetes
doenças,0.01994328188896179,causas
doenças,0.01986255383491516,dores
doenças,0.019621410369873044,mortes
doenças,0.019429218292236327,tuberculose
doenças,0.01919332766532898,graves
doenças,0.019125411987304684,bactérias
doenças,0.0191087908744812,acidentes
doenças,0.019108640670776365,doentes
doenças,0.01894997406005859,crises
doenças,0.018922855854034422,males
doenças,0.01873185896873474,obesidade
doenças,0.01867298126220703,distúrbios
doenças,0.018595836639404294,hipertensão
doenças,0.018416703701019287,tumores
doenças,0.01835508155822754,sintomas
doenças,0.01828802418708801,cancro
doenças,0.01810171365737915,conseqüências
doenças,0.017996296405792235,mentais
doenças,0.017978723645210266,causadas
doenças,0.017930935263633728,ocorrências
doenças,0.017830753684043882,situações
doenças,0.017570123434066772,transtornos
doenças,0.017418567895889282,consequências
doenças,0.017384378314018248,guerras
doenças,0.017375156879425046,dengue
doenças,0.01733123731613159,epidemia
doenças,0.017266177654266357,prevenção
doenças,0.017151137709617615,enchentes
doenças,0.01708712840080261,vacinas
doenças,0.017062175273895263,manchas
doenças,0.017002147436141965,preocupações
doenças,0.01698486328125,injustiças
doenças,0.01687441527843475,populações
doenças,0.01684000468254089,perdas
doenças,0.016791658401489256,AIDS
doenças,0.016776174545288083,agressões
doenças,0.016744136095046994,problemas
doenças,0.016722869396209716,terríveis
doenças,0.016678316831588744,cirurgias
saúde,0.06900000822544099,saúde
saúde,0.04377580511569977,Saúde
saúde,0.04310696160793305,educação
saúde,0.04290430319309235,bem-estar
saúde,0.04181621718406678,nutrição
saúde,0.03909702211618424,segurança
saúde,0.037179034352302555,assistência
saúde,0.0370014306306839,medicina
saúde,0.036738319337368014,enfermagem
saúde,0.03668209433555603,pública
saúde,0.0362516405582428,higiene
saúde,0.036138853311538696,mental
saúde,0.03595302414894104,alimentação
saúde,0.03481852608919144,previdência
saúde,0.03454360717535019,cuidados
saúde,0.03408069786429405,saneamento
saúde,0.03391552072763443,médicos
saúde,0.033592916876077655,profissionais
saúde,0.033394874989986424,SUS
saúde,0.0332915942966938,vida
saúde,0.03316916477680207,médica
saúde,0.032839836627244955,prosperidade
saúde,0.032813912093639375,prevenção
saúde,0.032761919081211094,nutricional
saúde,0.03265773153305054,qualidade
saúde,0.032323394089937216,clínica
saúde,0.03223257288336754,hospitalar
saúde,0.03207440999150277,sanitária
saúde,0.03205007708072662,doença
saúde,0.03140406945347786,física
saúde,0.031085319221019748,população
assistencial,0.036,assistencial
estabelecimentos,0.03599999785423279,estabelecimentos
estabelecimentos,0.0214844856262207,restaurantes
estabelecimentos,0.020761778354644773,bares
estabelecimentos,0.02027303695678711,supermercados
estabelecimentos,0.020069663286209107,estabelecimento
estabelecimentos,0.019886045694351196,centros
estabelecimentos,0.01937196063995361,hospitais
estabelecimentos,0.019301950693130492,locais
estabelecimentos,0.019236833095550535,empreendimentos
estabelecimentos,0.01908595561981201,serviços
estabelecimentos,0.01889726114273071,postos
estabelecimentos,0.018797457218170166,comerciais
estabelecimentos,0.018416368961334226,institutos
estabelecimentos,0.018209768056869507,setores
estabelecimentos,0.018160900354385376,laboratórios
estabelecimentos,0.01809066295623779,residentes
estabelecimentos,0.01806796932220459,escritórios
estabelecimentos,0.017995706319808957,escolas
estabelecimentos,0.01794768404960632,shoppings
estabelecimentos,0.017908330678939818,instituições
estabelecimentos,0.01775445771217346,domicílios
estabelecimentos,0.017632242321968077,edifícios
estabelecimentos,0.01754040455818176,industriais
estabelecimentos,0.017470573782920835,municípios
estabelecimentos,0.017433549642562864,alojamentos
estabelecimentos,0.017418147325515745,espaços
estabelecimentos,0.017337217569351197,particulares
estabelecimentos,0.017305179119110108,escolares
estabelecimentos,0.017069750905036925,órgãos
estabelecimentos,0.017044792413711547,bancários
estabelecimentos,0.017040387153625488,diversos
estabelecimentos,0.017021865963935852,públicos
estabelecimentos,0.016980797052383423,lugares
estabelecimentos,0.016928158164024352,comerciantes
estabelecimentos,0.01688184607028961,prédios
estabelecimentos,0.01687101101875305,hotéis
estabelecimentos,0.016865824699401854,segmentos
estabelecimentos,0.01679060912132263,lojas
estabelecimentos,0.016755900263786316,privados
estabelecimentos,0.016727350831031797,departamentos
estabelecimentos,0.01668174362182617,empregados
estabelecimentos,0.016646606683731077,residenciais
estabelecimentos,0.016598764657974243,situados
estabelecimentos,0.016558928489685057,produtos
estabelecimentos,0.016471720218658448,organismos
estabelecimentos,0.01645781886577606,residências
estabelecimentos,0.016403655409812926,museus
estabelecimentos,0.016402992367744444,turísticos
estabelecimentos,0.016377939462661743,indústrias
estabelecimentos,0.016360646724700927,comunitários
cadastros,0.036,cadastros
rede,0.03599999785423279,rede
rede,0.025342384099960324,redes
rede,0.02335691213607788,Rede
rede,0.02030750226974487,internet
rede,0.019263105869293213,infra-estrutura
rede,0.019015595912933347,infraestrutura
rede,0.018861044883728025,conexão
rede,0.01850821852684021,malha
rede,0.01781631588935852,telefonia
rede,0.017760464787483214,pública
rede,0.01769131851196289,plataforma
rede,0.017691108226776123,computadores
rede,0.0175597722530365,wireless
rede,0.017454493403434752,Internet
rede,0.017309728145599362,comunicação
rede,0.01691492414474487,corporativa
rede,0.016901422977447508,comunidade
rede,0.016737936973571777,instituição
rede,0.016674476981163023,distribuição
rede,0.016643022179603575,operadora
rede,0.016616960763931272,social
rede,0.016611913919448853,Redes
rede,0.016506444096565244,privada
rede,0.016385220050811767,REDE
rede,0.01632242202758789,unidade
rede,0.0162368381023407,mídia
ambulatoriais,0.036,ambulatoriais
recursos,0.036,recursos
recursos,0.023932769536972043,financeiros
recursos,0.023470719337463378,Recursos
recursos,0.022225346088409422,materiais
recursos,0.022180177688598632,investimentos
recursos,0.021480294942855832,tecnológicos
recursos,0.021405903339385985,recurso
recursos,0.021205473661422728,meios
recursos,0.020886026859283445,financiamentos
recursos,0.02086574077606201,serviços
recursos,0.020581229209899903,fundos
recursos,0.020221991300582883,equipamentos
recursos,0.019850983858108517,insumos
recursos,0.019753718376159666,verbas
recursos,0.01957012867927551,projetos
recursos,0.019195376873016357,próprios
recursos,0.019172069549560546,instrumentos
recursos,0.019163370609283446,conteúdos
recursos,0.019125911951065062,gastos
recursos,0.01910728669166565,mecanismos
recursos,0.018957422018051145,fluxos
recursos,0.018874528884887692,necessários
recursos,0.018861413955688477,apoios
recursos,0.0187339768409729,humanos
recursos,0.018689904928207397,conhecimentos
recursos,0.01867222166061401,processos
recursos,0.018608348608016967,sistemas
recursos,0.018579123258590697,aplicados
recursos,0.018521979331970213,talentos
recursos,0.018512746095657347,benefícios
recursos,0.018485805988311767,bens
recursos,0.018453044414520264,elementos
recursos,0.018450242042541504,programas
recursos,0.018356467723846435,softwares
recursos,0.01834714651107788,dispositivos
recursos,0.0182240674495697,limitados
recursos,0.018218823194503783,destinados
recursos,0.01814887762069702,suprimentos
recursos,0.018138771057128904,verba
recursos,0.018118088006973267,incentivos
recursos,0.018056304931640624,orçamentos
recursos,0.018029594421386717,aplicativos
recursos,0.017998031258583066,atrativos
recursos,0.017969310164451597,públicos
recursos,0.017948396444320676,dons
recursos,0.01782766056060791,naturais
recursos,0.017822361588478088,didáticos
recursos,0.01778589105606079,minerais
recursos,0.01772166609764099,esforços
recursos,0.017709566116333005,subsídios
demográficas,0.036,demográficas
cadastro,0.036,cadastro
cadastro,0.025176303863525387,Cadastro
cadastro,0.02513365888595581,cadastrar
cadastro,0.023418328285217282,cadastrado
cadastro,0.020284081220626828,cadastrados
cadastro,0.019974217414855954,preenchimento
cadastro,0.019045323371887204,login
cadastro,0.01904492425918579,formulário
cadastro,0.01898011565208435,registro
cadastro,0.017148164749145507,inventário
cadastro,0.017063434839248656,site
cadastro,0.01698405861854553,efetuar
cadastro,0.01690782380104065,CPF
cadastro,0.01658906257152557,mapeamento
cadastro,0.01639766228199005,acompanhamento
cadastro,0.016257054448127747,sistema
cadastro,0.01622384440898895,levantamento
financeiros,0.03599999570846557,financeiros
financeiros,0.02609754180908203,econômicos
